"provincia"	"canton"	"total"	"created_at"
"Tungurahua"	"Quero"	4	2020-05-11
"Tungurahua"	"Tisaleo"	3	2020-05-11
"Tungurahua"	"Ambato"	258	2020-05-12
"Tungurahua"	"Baños"	6	2020-05-12
"Tungurahua"	"Cevallos"	4	2020-05-12
"Tungurahua"	"Mocha"	0	2020-05-12
"Tungurahua"	"Patate"	0	2020-05-12
"Tungurahua"	"Pelileo"	27	2020-05-12
"Tungurahua"	"Píllaro"	7	2020-05-12
"Tungurahua"	"Quero"	6	2020-05-12
"Tungurahua"	"Tisaleo"	4	2020-05-12
"Tungurahua"	"Ambato"	258	2020-05-13
