"provincia"	"canton"	"total"	"created_at"
"El Oro"	"Arenillas"	350	2020-10-07
"El Oro"	"Atahualpa"	76	2020-10-07
"El Oro"	"Balsas"	49	2020-10-07
"El Oro"	"Chilla"	5	2020-10-07
"El Oro"	"El Guabo"	144	2020-10-07
"El Oro"	"Huaquillas"	313	2020-10-07
"El Oro"	"Las Lajas"	11	2020-10-07
"El Oro"	"Machala"	2814	2020-10-07
"El Oro"	"Marcabelí"	11	2020-10-07
"El Oro"	"Pasaje"	213	2020-10-07
"El Oro"	"Piñas"	297	2020-10-07
"El Oro"	"Portovelo"	461	2020-10-07
"El Oro"	"Santa Rosa"	687	2020-10-07
"El Oro"	"Zaruma"	309	2020-10-07
"El Oro"	"Arenillas"	350	2020-10-08
"El Oro"	"Atahualpa"	76	2020-10-08
"El Oro"	"Balsas"	49	2020-10-08
"El Oro"	"Chilla"	5	2020-10-08
"El Oro"	"El Guabo"	146	2020-10-08
"El Oro"	"Huaquillas"	314	2020-10-08
"El Oro"	"Las Lajas"	11	2020-10-08
"El Oro"	"Machala"	2855	2020-10-08
"El Oro"	"Marcabelí"	11	2020-10-08
"El Oro"	"Pasaje"	221	2020-10-08
"El Oro"	"Piñas"	297	2020-10-08
"El Oro"	"Portovelo"	461	2020-10-08
"El Oro"	"Santa Rosa"	691	2020-10-08
"El Oro"	"Zaruma"	310	2020-10-08
"El Oro"	"Arenillas"	351	2020-10-09
"El Oro"	"Atahualpa"	78	2020-10-09
"El Oro"	"Balsas"	49	2020-10-09
"El Oro"	"Chilla"	5	2020-10-09
"El Oro"	"El Guabo"	147	2020-10-09
"El Oro"	"Huaquillas"	318	2020-10-09
"El Oro"	"Las Lajas"	12	2020-10-09
"El Oro"	"Machala"	2866	2020-10-09
"El Oro"	"Marcabelí"	11	2020-10-09
"El Oro"	"Pasaje"	221	2020-10-09
"El Oro"	"Piñas"	304	2020-10-09
"El Oro"	"Portovelo"	461	2020-10-09
"El Oro"	"Santa Rosa"	693	2020-10-09
"El Oro"	"Zaruma"	312	2020-10-09
"El Oro"	"Arenillas"	351	2020-10-10
"El Oro"	"Atahualpa"	78	2020-10-10
"El Oro"	"Balsas"	49	2020-10-10
"El Oro"	"Chilla"	5	2020-10-10
"El Oro"	"El Guabo"	147	2020-10-10
"El Oro"	"Huaquillas"	318	2020-10-10
"El Oro"	"Las Lajas"	12	2020-10-10
"El Oro"	"Machala"	2866	2020-10-10
"El Oro"	"Marcabelí"	11	2020-10-10
"El Oro"	"Pasaje"	221	2020-10-10
"El Oro"	"Piñas"	308	2020-10-10
"El Oro"	"Portovelo"	461	2020-10-10
"El Oro"	"Santa Rosa"	693	2020-10-10
"El Oro"	"Zaruma"	312	2020-10-10
"El Oro"	"Arenillas"	351	2020-10-11
"El Oro"	"Atahualpa"	78	2020-10-11
"El Oro"	"Balsas"	49	2020-10-11
"El Oro"	"Chilla"	5	2020-10-11
"El Oro"	"El Guabo"	147	2020-10-11
"El Oro"	"Huaquillas"	318	2020-10-11
"El Oro"	"Las Lajas"	12	2020-10-11
"El Oro"	"Machala"	2866	2020-10-11
"El Oro"	"Marcabelí"	11	2020-10-11
"El Oro"	"Pasaje"	221	2020-10-11
"El Oro"	"Piñas"	309	2020-10-11
"El Oro"	"Portovelo"	461	2020-10-11
"El Oro"	"Santa Rosa"	693	2020-10-11
"El Oro"	"Zaruma"	312	2020-10-11
"El Oro"	"Arenillas"	351	2020-10-12
"El Oro"	"Atahualpa"	78	2020-10-12
"El Oro"	"Balsas"	50	2020-10-12
"El Oro"	"Chilla"	5	2020-10-12
"El Oro"	"El Guabo"	147	2020-10-12
"El Oro"	"Huaquillas"	319	2020-10-12
"El Oro"	"Las Lajas"	12	2020-10-12
"El Oro"	"Machala"	2866	2020-10-12
"El Oro"	"Marcabelí"	11	2020-10-12
"El Oro"	"Pasaje"	221	2020-10-12
"El Oro"	"Piñas"	315	2020-10-12
"El Oro"	"Portovelo"	461	2020-10-12
"El Oro"	"Santa Rosa"	695	2020-10-12
"El Oro"	"Zaruma"	313	2020-10-12
"El Oro"	"Arenillas"	359	2020-10-13
"El Oro"	"Atahualpa"	79	2020-10-13
"El Oro"	"Balsas"	50	2020-10-13
"El Oro"	"Chilla"	5	2020-10-13
"El Oro"	"El Guabo"	147	2020-10-13
"El Oro"	"Huaquillas"	334	2020-10-13
"El Oro"	"Las Lajas"	12	2020-10-13
"El Oro"	"Machala"	2895	2020-10-13
"El Oro"	"Marcabelí"	11	2020-10-13
"El Oro"	"Pasaje"	223	2020-10-13
"El Oro"	"Piñas"	316	2020-10-13
"El Oro"	"Portovelo"	463	2020-10-13
"El Oro"	"Santa Rosa"	697	2020-10-13
"El Oro"	"Zaruma"	314	2020-10-13
"El Oro"	"Arenillas"	359	2020-10-14
"El Oro"	"Atahualpa"	80	2020-10-14
"El Oro"	"Balsas"	50	2020-10-14
"El Oro"	"Chilla"	5	2020-10-14
"El Oro"	"El Guabo"	148	2020-10-14
"El Oro"	"Huaquillas"	340	2020-10-14
"El Oro"	"Las Lajas"	12	2020-10-14
"El Oro"	"Machala"	2910	2020-10-14
"El Oro"	"Marcabelí"	11	2020-10-14
"El Oro"	"Pasaje"	223	2020-10-14
"El Oro"	"Piñas"	322	2020-10-14
"El Oro"	"Portovelo"	463	2020-10-14
"El Oro"	"Santa Rosa"	699	2020-10-14
"El Oro"	"Zaruma"	314	2020-10-14
"El Oro"	"Arenillas"	359	2020-10-15
"El Oro"	"Atahualpa"	80	2020-10-15
"El Oro"	"Balsas"	50	2020-10-15
"El Oro"	"Chilla"	5	2020-10-15
"El Oro"	"El Guabo"	148	2020-10-15
"El Oro"	"Huaquillas"	346	2020-10-15
"El Oro"	"Las Lajas"	12	2020-10-15
"El Oro"	"Machala"	2923	2020-10-15
"El Oro"	"Marcabelí"	11	2020-10-15
"El Oro"	"Pasaje"	224	2020-10-15
"El Oro"	"Piñas"	322	2020-10-15
"El Oro"	"Portovelo"	463	2020-10-15
"El Oro"	"Santa Rosa"	706	2020-10-15
"El Oro"	"Zaruma"	315	2020-10-15
"El Oro"	"Arenillas"	362	2020-10-16
"El Oro"	"Atahualpa"	80	2020-10-16
"El Oro"	"Balsas"	50	2020-10-16
"El Oro"	"Chilla"	5	2020-10-16
"El Oro"	"El Guabo"	148	2020-10-16
"El Oro"	"Huaquillas"	354	2020-10-16
"El Oro"	"Las Lajas"	12	2020-10-16
"El Oro"	"Machala"	2940	2020-10-16
"El Oro"	"Marcabelí"	11	2020-10-16
"El Oro"	"Pasaje"	224	2020-10-16
"El Oro"	"Piñas"	328	2020-10-16
"El Oro"	"Portovelo"	471	2020-10-16
"El Oro"	"Santa Rosa"	706	2020-10-16
"El Oro"	"Zaruma"	317	2020-10-16
"El Oro"	"Arenillas"	362	2020-10-17
"El Oro"	"Atahualpa"	80	2020-10-17
"El Oro"	"Balsas"	50	2020-10-17
"El Oro"	"Chilla"	5	2020-10-17
"El Oro"	"El Guabo"	148	2020-10-17
"El Oro"	"Huaquillas"	354	2020-10-17
"El Oro"	"Las Lajas"	12	2020-10-17
"El Oro"	"Machala"	2941	2020-10-17
"El Oro"	"Marcabelí"	11	2020-10-17
"El Oro"	"Pasaje"	224	2020-10-17
"El Oro"	"Piñas"	328	2020-10-17
"El Oro"	"Portovelo"	471	2020-10-17
"El Oro"	"Santa Rosa"	706	2020-10-17
"El Oro"	"Zaruma"	317	2020-10-17
"El Oro"	"Arenillas"	362	2020-10-18
"El Oro"	"Atahualpa"	80	2020-10-18
"El Oro"	"Balsas"	50	2020-10-18
"El Oro"	"Chilla"	5	2020-10-18
"El Oro"	"El Guabo"	148	2020-10-18
"El Oro"	"Huaquillas"	354	2020-10-18
"El Oro"	"Las Lajas"	12	2020-10-18
"El Oro"	"Machala"	2949	2020-10-18
"El Oro"	"Marcabelí"	11	2020-10-18
"El Oro"	"Pasaje"	224	2020-10-18
"El Oro"	"Piñas"	337	2020-10-18
"El Oro"	"Portovelo"	471	2020-10-18
"El Oro"	"Santa Rosa"	708	2020-10-18
"El Oro"	"Zaruma"	317	2020-10-18
"El Oro"	"Arenillas"	363	2020-10-19
"El Oro"	"Atahualpa"	80	2020-10-19
"El Oro"	"Balsas"	50	2020-10-19
"El Oro"	"Chilla"	5	2020-10-19
"El Oro"	"El Guabo"	148	2020-10-19
"El Oro"	"Huaquillas"	355	2020-10-19
"El Oro"	"Las Lajas"	12	2020-10-19
"El Oro"	"Machala"	2955	2020-10-19
"El Oro"	"Marcabelí"	11	2020-10-19
"El Oro"	"Pasaje"	225	2020-10-19
"El Oro"	"Piñas"	338	2020-10-19
"El Oro"	"Portovelo"	471	2020-10-19
"El Oro"	"Santa Rosa"	708	2020-10-19
"El Oro"	"Zaruma"	317	2020-10-19
"El Oro"	"Arenillas"	363	2020-10-20
"El Oro"	"Atahualpa"	80	2020-10-20
"El Oro"	"Balsas"	50	2020-10-20
"El Oro"	"Chilla"	5	2020-10-20
"El Oro"	"El Guabo"	148	2020-10-20
"El Oro"	"Huaquillas"	355	2020-10-20
"El Oro"	"Las Lajas"	12	2020-10-20
"El Oro"	"Machala"	2955	2020-10-20
"El Oro"	"Marcabelí"	11	2020-10-20
"El Oro"	"Pasaje"	226	2020-10-20
"El Oro"	"Piñas"	339	2020-10-20
"El Oro"	"Portovelo"	471	2020-10-20
"El Oro"	"Santa Rosa"	708	2020-10-20
"El Oro"	"Zaruma"	317	2020-10-20
"El Oro"	"Arenillas"	366	2020-10-21
"El Oro"	"Atahualpa"	80	2020-10-21
"El Oro"	"Balsas"	50	2020-10-21
"El Oro"	"Chilla"	5	2020-10-21
"El Oro"	"El Guabo"	150	2020-10-21
"El Oro"	"Huaquillas"	355	2020-10-21
"El Oro"	"Las Lajas"	12	2020-10-21
"El Oro"	"Machala"	2996	2020-10-21
"El Oro"	"Marcabelí"	12	2020-10-21
"El Oro"	"Pasaje"	228	2020-10-21
"El Oro"	"Piñas"	339	2020-10-21
"El Oro"	"Portovelo"	471	2020-10-21
"El Oro"	"Santa Rosa"	712	2020-10-21
"El Oro"	"Zaruma"	318	2020-10-21
"El Oro"	"Arenillas"	366	2020-10-22
"El Oro"	"Atahualpa"	80	2020-10-22
"El Oro"	"Balsas"	50	2020-10-22
"El Oro"	"Chilla"	5	2020-10-22
"El Oro"	"El Guabo"	154	2020-10-22
"El Oro"	"Huaquillas"	358	2020-10-22
"El Oro"	"Las Lajas"	12	2020-10-22
"El Oro"	"Machala"	3047	2020-10-22
"El Oro"	"Marcabelí"	12	2020-10-22
"El Oro"	"Pasaje"	229	2020-10-22
"El Oro"	"Piñas"	339	2020-10-22
"El Oro"	"Portovelo"	471	2020-10-22
"El Oro"	"Santa Rosa"	716	2020-10-22
"El Oro"	"Zaruma"	321	2020-10-22
"El Oro"	"Arenillas"	368	2020-10-23
"El Oro"	"Atahualpa"	80	2020-10-23
"El Oro"	"Balsas"	50	2020-10-23
"El Oro"	"Chilla"	5	2020-10-23
"El Oro"	"El Guabo"	156	2020-10-23
"El Oro"	"Huaquillas"	367	2020-10-23
"El Oro"	"Las Lajas"	12	2020-10-23
"El Oro"	"Machala"	3098	2020-10-23
"El Oro"	"Marcabelí"	12	2020-10-23
"El Oro"	"Pasaje"	234	2020-10-23
"El Oro"	"Piñas"	347	2020-10-23
"El Oro"	"Portovelo"	482	2020-10-23
"El Oro"	"Santa Rosa"	719	2020-10-23
"El Oro"	"Zaruma"	323	2020-10-23
"El Oro"	"Arenillas"	368	2020-10-24
"El Oro"	"Atahualpa"	80	2020-10-24
"El Oro"	"Balsas"	50	2020-10-24
"El Oro"	"Chilla"	5	2020-10-24
"El Oro"	"El Guabo"	156	2020-10-24
"El Oro"	"Huaquillas"	367	2020-10-24
"El Oro"	"Las Lajas"	12	2020-10-24
"El Oro"	"Machala"	3135	2020-10-24
"El Oro"	"Marcabelí"	12	2020-10-24
"El Oro"	"Pasaje"	235	2020-10-24
"El Oro"	"Piñas"	347	2020-10-24
"El Oro"	"Portovelo"	482	2020-10-24
"El Oro"	"Santa Rosa"	721	2020-10-24
"El Oro"	"Zaruma"	323	2020-10-24
"El Oro"	"Arenillas"	368	2020-10-25
"El Oro"	"Atahualpa"	80	2020-10-25
"El Oro"	"Balsas"	50	2020-10-25
"El Oro"	"Chilla"	5	2020-10-25
"El Oro"	"El Guabo"	156	2020-10-25
"El Oro"	"Huaquillas"	368	2020-10-25
"El Oro"	"Las Lajas"	12	2020-10-25
"El Oro"	"Machala"	3136	2020-10-25
"El Oro"	"Marcabelí"	12	2020-10-25
"El Oro"	"Pasaje"	235	2020-10-25
"El Oro"	"Piñas"	347	2020-10-25
"El Oro"	"Portovelo"	482	2020-10-25
"El Oro"	"Santa Rosa"	721	2020-10-25
"El Oro"	"Zaruma"	323	2020-10-25
"El Oro"	"Arenillas"	373	2020-10-26
"El Oro"	"Atahualpa"	80	2020-10-26
"El Oro"	"Balsas"	50	2020-10-26
"El Oro"	"Chilla"	5	2020-10-26
"El Oro"	"El Guabo"	156	2020-10-26
"El Oro"	"Huaquillas"	370	2020-10-26
"El Oro"	"Las Lajas"	12	2020-10-26
"El Oro"	"Machala"	3144	2020-10-26
"El Oro"	"Marcabelí"	12	2020-10-26
"El Oro"	"Pasaje"	235	2020-10-26
"El Oro"	"Piñas"	347	2020-10-26
"El Oro"	"Portovelo"	482	2020-10-26
"El Oro"	"Santa Rosa"	721	2020-10-26
"El Oro"	"Zaruma"	323	2020-10-26
"El Oro"	"Arenillas"	373	2020-10-27
"El Oro"	"Atahualpa"	80	2020-10-27
"El Oro"	"Balsas"	50	2020-10-27
"El Oro"	"Chilla"	5	2020-10-27
"El Oro"	"El Guabo"	157	2020-10-27
"El Oro"	"Huaquillas"	371	2020-10-27
"El Oro"	"Las Lajas"	12	2020-10-27
"El Oro"	"Machala"	3179	2020-10-27
"El Oro"	"Marcabelí"	12	2020-10-27
"El Oro"	"Pasaje"	237	2020-10-27
"El Oro"	"Piñas"	347	2020-10-27
"El Oro"	"Portovelo"	482	2020-10-27
"El Oro"	"Santa Rosa"	722	2020-10-27
"El Oro"	"Zaruma"	323	2020-10-27
"El Oro"	"Arenillas"	374	2020-10-28
"El Oro"	"Atahualpa"	80	2020-10-28
"El Oro"	"Balsas"	50	2020-10-28
"El Oro"	"Chilla"	5	2020-10-28
"El Oro"	"El Guabo"	157	2020-10-28
"El Oro"	"Huaquillas"	375	2020-10-28
"El Oro"	"Las Lajas"	12	2020-10-28
"El Oro"	"Machala"	3223	2020-10-28
"El Oro"	"Marcabelí"	13	2020-10-28
"El Oro"	"Pasaje"	238	2020-10-28
"El Oro"	"Piñas"	350	2020-10-28
"El Oro"	"Portovelo"	483	2020-10-28
"El Oro"	"Santa Rosa"	725	2020-10-28
"El Oro"	"Zaruma"	323	2020-10-28
"El Oro"	"Arenillas"	374	2020-10-29
"El Oro"	"Atahualpa"	80	2020-10-29
"El Oro"	"Balsas"	50	2020-10-29
"El Oro"	"Chilla"	6	2020-10-29
"El Oro"	"El Guabo"	157	2020-10-29
"El Oro"	"Huaquillas"	377	2020-10-29
"El Oro"	"Las Lajas"	12	2020-10-29
"El Oro"	"Machala"	3238	2020-10-29
"El Oro"	"Marcabelí"	13	2020-10-29
"El Oro"	"Pasaje"	241	2020-10-29
"El Oro"	"Piñas"	354	2020-10-29
"El Oro"	"Portovelo"	483	2020-10-29
"El Oro"	"Santa Rosa"	725	2020-10-29
"El Oro"	"Zaruma"	323	2020-10-29
"El Oro"	"Arenillas"	374	2020-10-30
"El Oro"	"Atahualpa"	80	2020-10-30
"El Oro"	"Balsas"	50	2020-10-30
"El Oro"	"Chilla"	6	2020-10-30
"El Oro"	"El Guabo"	157	2020-10-30
"El Oro"	"Huaquillas"	377	2020-10-30
"El Oro"	"Las Lajas"	12	2020-10-30
"El Oro"	"Machala"	3244	2020-10-30
"El Oro"	"Marcabelí"	13	2020-10-30
"El Oro"	"Pasaje"	242	2020-10-30
"El Oro"	"Piñas"	355	2020-10-30
"El Oro"	"Portovelo"	483	2020-10-30
"El Oro"	"Santa Rosa"	725	2020-10-30
"El Oro"	"Zaruma"	323	2020-10-30
"El Oro"	"Arenillas"	374	2020-10-31
"El Oro"	"Atahualpa"	80	2020-10-31
"El Oro"	"Balsas"	50	2020-10-31
"El Oro"	"Chilla"	6	2020-10-31
"El Oro"	"El Guabo"	157	2020-10-31
"El Oro"	"Huaquillas"	377	2020-10-31
"El Oro"	"Las Lajas"	12	2020-10-31
"El Oro"	"Machala"	3244	2020-10-31
"El Oro"	"Marcabelí"	13	2020-10-31
"El Oro"	"Pasaje"	243	2020-10-31
"El Oro"	"Piñas"	363	2020-10-31
"El Oro"	"Portovelo"	483	2020-10-31
"El Oro"	"Santa Rosa"	727	2020-10-31
"El Oro"	"Zaruma"	323	2020-10-31
"El Oro"	"Arenillas"	374	2020-11-01
"El Oro"	"Atahualpa"	80	2020-11-01
"El Oro"	"Balsas"	50	2020-11-01
"El Oro"	"Chilla"	6	2020-11-01
"El Oro"	"El Guabo"	157	2020-11-01
"El Oro"	"Huaquillas"	383	2020-11-01
"El Oro"	"Las Lajas"	12	2020-11-01
"El Oro"	"Machala"	3255	2020-11-01
"El Oro"	"Marcabelí"	13	2020-11-01
"El Oro"	"Pasaje"	245	2020-11-01
"El Oro"	"Piñas"	363	2020-11-01
"El Oro"	"Portovelo"	483	2020-11-01
"El Oro"	"Santa Rosa"	733	2020-11-01
"El Oro"	"Zaruma"	323	2020-11-01
"El Oro"	"Arenillas"	376	2020-11-02
"El Oro"	"Atahualpa"	80	2020-11-02
"El Oro"	"Balsas"	50	2020-11-02
"El Oro"	"Chilla"	6	2020-11-02
"El Oro"	"El Guabo"	157	2020-11-02
"El Oro"	"Huaquillas"	383	2020-11-02
"El Oro"	"Las Lajas"	12	2020-11-02
"El Oro"	"Machala"	3256	2020-11-02
"El Oro"	"Marcabelí"	13	2020-11-02
"El Oro"	"Pasaje"	245	2020-11-02
"El Oro"	"Piñas"	366	2020-11-02
"El Oro"	"Portovelo"	483	2020-11-02
"El Oro"	"Santa Rosa"	733	2020-11-02
"El Oro"	"Zaruma"	323	2020-11-02
"El Oro"	"Arenillas"	376	2020-11-03
"El Oro"	"Atahualpa"	80	2020-11-03
"El Oro"	"Balsas"	50	2020-11-03
"El Oro"	"Chilla"	6	2020-11-03
"El Oro"	"El Guabo"	157	2020-11-03
"El Oro"	"Huaquillas"	383	2020-11-03
"El Oro"	"Las Lajas"	12	2020-11-03
"El Oro"	"Machala"	3265	2020-11-03
"El Oro"	"Marcabelí"	13	2020-11-03
"El Oro"	"Pasaje"	246	2020-11-03
"El Oro"	"Piñas"	366	2020-11-03
"El Oro"	"Portovelo"	483	2020-11-03
"El Oro"	"Santa Rosa"	733	2020-11-03
"El Oro"	"Zaruma"	323	2020-11-03
"El Oro"	"Arenillas"	376	2020-11-04
"El Oro"	"Atahualpa"	80	2020-11-04
"El Oro"	"Balsas"	50	2020-11-04
"El Oro"	"Chilla"	6	2020-11-04
"El Oro"	"El Guabo"	157	2020-11-04
"El Oro"	"Huaquillas"	383	2020-11-04
"El Oro"	"Las Lajas"	12	2020-11-04
"El Oro"	"Machala"	3267	2020-11-04
"El Oro"	"Marcabelí"	13	2020-11-04
"El Oro"	"Pasaje"	246	2020-11-04
"El Oro"	"Piñas"	368	2020-11-04
"El Oro"	"Portovelo"	483	2020-11-04
"El Oro"	"Santa Rosa"	733	2020-11-04
"El Oro"	"Zaruma"	323	2020-11-04
"El Oro"	"Arenillas"	376	2020-11-05
"El Oro"	"Atahualpa"	80	2020-11-05
"El Oro"	"Balsas"	50	2020-11-05
"El Oro"	"Chilla"	6	2020-11-05
"El Oro"	"El Guabo"	157	2020-11-05
"El Oro"	"Huaquillas"	383	2020-11-05
"El Oro"	"Las Lajas"	12	2020-11-05
"El Oro"	"Machala"	3267	2020-11-05
"El Oro"	"Marcabelí"	13	2020-11-05
"El Oro"	"Pasaje"	246	2020-11-05
"El Oro"	"Piñas"	368	2020-11-05
"El Oro"	"Portovelo"	483	2020-11-05
"El Oro"	"Santa Rosa"	733	2020-11-05
"El Oro"	"Zaruma"	323	2020-11-05
"El Oro"	"Arenillas"	376	2020-11-06
"El Oro"	"Atahualpa"	80	2020-11-06
"El Oro"	"Balsas"	50	2020-11-06
"El Oro"	"Chilla"	6	2020-11-06
"El Oro"	"El Guabo"	157	2020-11-06
"El Oro"	"Huaquillas"	383	2020-11-06
"El Oro"	"Las Lajas"	12	2020-11-06
"El Oro"	"Machala"	3267	2020-11-06
"El Oro"	"Marcabelí"	13	2020-11-06
"El Oro"	"Pasaje"	246	2020-11-06
"El Oro"	"Piñas"	368	2020-11-06
"El Oro"	"Portovelo"	483	2020-11-06
"El Oro"	"Santa Rosa"	733	2020-11-06
"El Oro"	"Zaruma"	323	2020-11-06
"El Oro"	"Arenillas"	377	2020-11-07
"El Oro"	"Atahualpa"	80	2020-11-07
"El Oro"	"Balsas"	50	2020-11-07
"El Oro"	"Chilla"	6	2020-11-07
"El Oro"	"El Guabo"	157	2020-11-07
"El Oro"	"Huaquillas"	387	2020-11-07
"El Oro"	"Las Lajas"	12	2020-11-07
"El Oro"	"Machala"	3288	2020-11-07
"El Oro"	"Marcabelí"	13	2020-11-07
"El Oro"	"Pasaje"	246	2020-11-07
"El Oro"	"Piñas"	368	2020-11-07
"El Oro"	"Portovelo"	483	2020-11-07
"El Oro"	"Santa Rosa"	734	2020-11-07
"El Oro"	"Zaruma"	323	2020-11-07
"El Oro"	"Arenillas"	379	2020-11-08
"El Oro"	"Atahualpa"	80	2020-11-08
"El Oro"	"Balsas"	50	2020-11-08
"El Oro"	"Chilla"	6	2020-11-08
"El Oro"	"El Guabo"	157	2020-11-08
"El Oro"	"Huaquillas"	392	2020-11-08
"El Oro"	"Las Lajas"	12	2020-11-08
"El Oro"	"Machala"	3304	2020-11-08
"El Oro"	"Marcabelí"	13	2020-11-08
"El Oro"	"Pasaje"	255	2020-11-08
"El Oro"	"Piñas"	380	2020-11-08
"El Oro"	"Portovelo"	483	2020-11-08
"El Oro"	"Santa Rosa"	742	2020-11-08
"El Oro"	"Zaruma"	324	2020-11-08
"El Oro"	"Arenillas"	379	2020-11-09
"El Oro"	"Atahualpa"	80	2020-11-09
"El Oro"	"Balsas"	50	2020-11-09
"El Oro"	"Chilla"	6	2020-11-09
"El Oro"	"El Guabo"	157	2020-11-09
"El Oro"	"Huaquillas"	392	2020-11-09
"El Oro"	"Las Lajas"	12	2020-11-09
"El Oro"	"Machala"	3304	2020-11-09
"El Oro"	"Marcabelí"	13	2020-11-09
"El Oro"	"Pasaje"	255	2020-11-09
"El Oro"	"Piñas"	380	2020-11-09
"El Oro"	"Portovelo"	483	2020-11-09
"El Oro"	"Santa Rosa"	742	2020-11-09
"El Oro"	"Zaruma"	324	2020-11-09
"El Oro"	"Arenillas"	382	2020-11-10
"El Oro"	"Atahualpa"	80	2020-11-10
"El Oro"	"Balsas"	50	2020-11-10
"El Oro"	"Chilla"	6	2020-11-10
"El Oro"	"El Guabo"	157	2020-11-10
"El Oro"	"Huaquillas"	400	2020-11-10
"El Oro"	"Las Lajas"	12	2020-11-10
"El Oro"	"Machala"	3317	2020-11-10
"El Oro"	"Marcabelí"	13	2020-11-10
"El Oro"	"Pasaje"	258	2020-11-10
"El Oro"	"Piñas"	380	2020-11-10
"El Oro"	"Portovelo"	483	2020-11-10
"El Oro"	"Santa Rosa"	743	2020-11-10
"El Oro"	"Zaruma"	324	2020-11-10
"El Oro"	"Arenillas"	384	2020-11-11
"El Oro"	"Atahualpa"	80	2020-11-11
"El Oro"	"Balsas"	50	2020-11-11
"El Oro"	"Chilla"	6	2020-11-11
"El Oro"	"El Guabo"	161	2020-11-11
"El Oro"	"Huaquillas"	400	2020-11-11
"El Oro"	"Las Lajas"	12	2020-11-11
"El Oro"	"Machala"	3362	2020-11-11
"El Oro"	"Marcabelí"	13	2020-11-11
"El Oro"	"Pasaje"	262	2020-11-11
"El Oro"	"Piñas"	382	2020-11-11
"El Oro"	"Portovelo"	484	2020-11-11
"El Oro"	"Santa Rosa"	749	2020-11-11
"El Oro"	"Zaruma"	324	2020-11-11
"El Oro"	"Arenillas"	384	2020-11-12
"El Oro"	"Atahualpa"	80	2020-11-12
"El Oro"	"Balsas"	50	2020-11-12
"El Oro"	"Chilla"	6	2020-11-12
"El Oro"	"El Guabo"	161	2020-11-12
"El Oro"	"Huaquillas"	401	2020-11-12
"El Oro"	"Las Lajas"	12	2020-11-12
"El Oro"	"Machala"	3388	2020-11-12
"El Oro"	"Marcabelí"	13	2020-11-12
"El Oro"	"Pasaje"	262	2020-11-12
"El Oro"	"Piñas"	383	2020-11-12
"El Oro"	"Portovelo"	484	2020-11-12
"El Oro"	"Santa Rosa"	756	2020-11-12
"El Oro"	"Zaruma"	326	2020-11-12
"El Oro"	"Arenillas"	385	2020-11-13
"El Oro"	"Atahualpa"	80	2020-11-13
"El Oro"	"Balsas"	51	2020-11-13
"El Oro"	"Chilla"	6	2020-11-13
"El Oro"	"El Guabo"	161	2020-11-13
"El Oro"	"Huaquillas"	405	2020-11-13
"El Oro"	"Las Lajas"	12	2020-11-13
"El Oro"	"Machala"	3434	2020-11-13
"El Oro"	"Marcabelí"	13	2020-11-13
"El Oro"	"Pasaje"	271	2020-11-13
"El Oro"	"Piñas"	383	2020-11-13
"El Oro"	"Portovelo"	485	2020-11-13
"El Oro"	"Santa Rosa"	772	2020-11-13
"El Oro"	"Zaruma"	327	2020-11-13
"El Oro"	"Arenillas"	388	2020-11-14
"El Oro"	"Atahualpa"	80	2020-11-14
"El Oro"	"Balsas"	51	2020-11-14
"El Oro"	"Chilla"	6	2020-11-14
"El Oro"	"El Guabo"	161	2020-11-14
"El Oro"	"Huaquillas"	415	2020-11-14
"El Oro"	"Las Lajas"	12	2020-11-14
"El Oro"	"Machala"	3470	2020-11-14
"El Oro"	"Marcabelí"	13	2020-11-14
"El Oro"	"Pasaje"	275	2020-11-14
"El Oro"	"Piñas"	383	2020-11-14
"El Oro"	"Portovelo"	485	2020-11-14
"El Oro"	"Santa Rosa"	776	2020-11-14
"El Oro"	"Zaruma"	327	2020-11-14
"El Oro"	"Arenillas"	389	2020-11-15
"El Oro"	"Atahualpa"	80	2020-11-15
"El Oro"	"Balsas"	51	2020-11-15
"El Oro"	"Chilla"	6	2020-11-15
"El Oro"	"El Guabo"	161	2020-11-15
"El Oro"	"Huaquillas"	417	2020-11-15
"El Oro"	"Las Lajas"	12	2020-11-15
"El Oro"	"Machala"	3484	2020-11-15
"El Oro"	"Marcabelí"	13	2020-11-15
"El Oro"	"Pasaje"	280	2020-11-15
"El Oro"	"Piñas"	383	2020-11-15
"El Oro"	"Portovelo"	485	2020-11-15
"El Oro"	"Santa Rosa"	782	2020-11-15
"El Oro"	"Zaruma"	327	2020-11-15
"El Oro"	"Arenillas"	389	2020-11-16
"El Oro"	"Atahualpa"	80	2020-11-16
"El Oro"	"Balsas"	51	2020-11-16
"El Oro"	"Chilla"	6	2020-11-16
"El Oro"	"El Guabo"	161	2020-11-16
"El Oro"	"Huaquillas"	417	2020-11-16
"El Oro"	"Las Lajas"	12	2020-11-16
"El Oro"	"Machala"	3485	2020-11-16
"El Oro"	"Marcabelí"	13	2020-11-16
"El Oro"	"Pasaje"	280	2020-11-16
"El Oro"	"Piñas"	384	2020-11-16
"El Oro"	"Portovelo"	485	2020-11-16
"El Oro"	"Santa Rosa"	782	2020-11-16
"El Oro"	"Zaruma"	327	2020-11-16
"El Oro"	"Arenillas"	399	2020-11-17
"El Oro"	"Atahualpa"	80	2020-11-17
"El Oro"	"Balsas"	51	2020-11-17
"El Oro"	"Chilla"	6	2020-11-17
"El Oro"	"El Guabo"	161	2020-11-17
