"provincia"	"canton"	"total"	"created_at"
"Imbabura"	"Cotacachi"	6	2020-05-07
"Imbabura"	"Ibarra"	65	2020-05-07
"Imbabura"	"Otavalo"	24	2020-05-07
"Imbabura"	"Pimampiro"	6	2020-05-07
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-07
"Imbabura"	"Antonio Ante"	7	2020-05-08
"Imbabura"	"Cotacachi"	6	2020-05-08
"Imbabura"	"Ibarra"	72	2020-05-08
"Imbabura"	"Otavalo"	23	2020-05-08
"Imbabura"	"Pimampiro"	6	2020-05-08
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-08
"Imbabura"	"Antonio Ante"	7	2020-05-09
"Imbabura"	"Cotacachi"	6	2020-05-09
"Imbabura"	"Ibarra"	72	2020-05-09
"Imbabura"	"Otavalo"	23	2020-05-09
"Imbabura"	"Pimampiro"	6	2020-05-09
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-09
"Imbabura"	"Antonio Ante"	7	2020-05-10
"Imbabura"	"Cotacachi"	6	2020-05-10
"Imbabura"	"Ibarra"	73	2020-05-10
"Imbabura"	"Otavalo"	29	2020-05-10
"Imbabura"	"Pimampiro"	11	2020-05-10
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-10
"Imbabura"	"Antonio Ante"	7	2020-05-11
"Imbabura"	"Cotacachi"	6	2020-05-11
"Imbabura"	"Ibarra"	72	2020-05-11
"Imbabura"	"Otavalo"	23	2020-05-11
"Imbabura"	"Pimampiro"	6	2020-05-11
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-11
"Imbabura"	"Antonio Ante"	7	2020-05-12
"Imbabura"	"Cotacachi"	6	2020-05-12
"Imbabura"	"Ibarra"	79	2020-05-12
"Imbabura"	"Otavalo"	31	2020-05-12
"Imbabura"	"Pimampiro"	18	2020-05-12
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-12
"Imbabura"	"Antonio Ante"	7	2020-05-13
"Imbabura"	"Cotacachi"	6	2020-05-13
"Imbabura"	"Ibarra"	79	2020-05-13
"Imbabura"	"Otavalo"	31	2020-05-13
"Imbabura"	"Pimampiro"	18	2020-05-13
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-13
"Imbabura"	"Antonio Ante"	7	2020-05-14
"Imbabura"	"Cotacachi"	6	2020-05-14
"Imbabura"	"Ibarra"	79	2020-05-14
"Imbabura"	"Otavalo"	31	2020-05-14
"Imbabura"	"Pimampiro"	18	2020-05-14
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-14
"Imbabura"	"Antonio Ante"	7	2020-05-15
"Imbabura"	"Cotacachi"	6	2020-05-15
"Imbabura"	"Ibarra"	82	2020-05-15
"Imbabura"	"Otavalo"	33	2020-05-15
"Imbabura"	"Pimampiro"	18	2020-05-15
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-15
"Imbabura"	"Antonio Ante"	8	2020-05-16
"Imbabura"	"Cotacachi"	7	2020-05-16
"Imbabura"	"Ibarra"	82	2020-05-16
"Imbabura"	"Otavalo"	34	2020-05-16
"Imbabura"	"Pimampiro"	18	2020-05-16
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-16
"Imbabura"	"Antonio Ante"	8	2020-05-17
"Imbabura"	"Cotacachi"	7	2020-05-17
"Imbabura"	"Ibarra"	83	2020-05-17
"Imbabura"	"Otavalo"	35	2020-05-17
"Imbabura"	"Pimampiro"	18	2020-05-17
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-17
"Imbabura"	"Antonio Ante"	8	2020-05-18
"Imbabura"	"Cotacachi"	8	2020-05-18
"Imbabura"	"Ibarra"	83	2020-05-18
"Imbabura"	"Otavalo"	35	2020-05-18
"Imbabura"	"Pimampiro"	18	2020-05-18
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-18
"Imbabura"	"Antonio Ante"	8	2020-05-19
"Imbabura"	"Cotacachi"	8	2020-05-19
"Imbabura"	"Ibarra"	89	2020-05-19
"Imbabura"	"Otavalo"	39	2020-05-19
"Imbabura"	"Pimampiro"	24	2020-05-19
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-19
"Imbabura"	"Antonio Ante"	8	2020-05-20
"Imbabura"	"Cotacachi"	8	2020-05-20
"Imbabura"	"Ibarra"	92	2020-05-20
"Imbabura"	"Otavalo"	39	2020-05-20
"Imbabura"	"Pimampiro"	24	2020-05-20
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-20
"Imbabura"	"Antonio Ante"	8	2020-05-21
"Imbabura"	"Cotacachi"	8	2020-05-21
"Imbabura"	"Ibarra"	95	2020-05-21
"Imbabura"	"Otavalo"	41	2020-05-21
"Imbabura"	"Pimampiro"	24	2020-05-21
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-21
"Imbabura"	"Antonio Ante"	8	2020-05-22
"Imbabura"	"Cotacachi"	8	2020-05-22
"Imbabura"	"Ibarra"	95	2020-05-22
"Imbabura"	"Otavalo"	44	2020-05-22
"Imbabura"	"Pimampiro"	24	2020-05-22
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-22
"Imbabura"	"Antonio Ante"	8	2020-05-23
"Imbabura"	"Cotacachi"	11	2020-05-23
"Imbabura"	"Ibarra"	96	2020-05-23
"Imbabura"	"Otavalo"	49	2020-05-23
"Imbabura"	"Pimampiro"	24	2020-05-23
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-23
"Imbabura"	"Antonio Ante"	9	2020-05-24
"Imbabura"	"Cotacachi"	11	2020-05-24
"Imbabura"	"Ibarra"	97	2020-05-24
"Imbabura"	"Otavalo"	49	2020-05-24
"Imbabura"	"Pimampiro"	24	2020-05-24
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-24
"Imbabura"	"Antonio Ante"	9	2020-05-25
"Imbabura"	"Cotacachi"	11	2020-05-25
"Imbabura"	"Ibarra"	99	2020-05-25
"Imbabura"	"Otavalo"	52	2020-05-25
"Imbabura"	"Pimampiro"	24	2020-05-25
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-25
"Imbabura"	"Antonio Ante"	9	2020-05-26
"Imbabura"	"Cotacachi"	11	2020-05-26
"Imbabura"	"Ibarra"	101	2020-05-26
"Imbabura"	"Otavalo"	53	2020-05-26
"Imbabura"	"Pimampiro"	24	2020-05-26
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-26
"Imbabura"	"Antonio Ante"	9	2020-05-27
"Imbabura"	"Cotacachi"	11	2020-05-27
"Imbabura"	"Ibarra"	101	2020-05-27
"Imbabura"	"Otavalo"	54	2020-05-27
"Imbabura"	"Pimampiro"	24	2020-05-27
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-27
"Imbabura"	"Antonio Ante"	10	2020-05-28
"Imbabura"	"Cotacachi"	11	2020-05-28
"Imbabura"	"Ibarra"	102	2020-05-28
"Imbabura"	"Otavalo"	55	2020-05-28
"Imbabura"	"Pimampiro"	24	2020-05-28
"Imbabura"	"San Miguel de Urcuquí"	0	2020-05-28
