"provincia"	"canton"	"total"	"created_at"
"Chimborazo"	"Penipe"	3	2020-04-21
"Chimborazo"	"Riobamba"	70	2020-04-21
"Chimborazo"	"Alausí"	4	2020-04-22
"Chimborazo"	"Chambo"	3	2020-04-22
"Chimborazo"	"Chunchi"	0	2020-04-22
"Chimborazo"	"Colta"	25	2020-04-22
"Chimborazo"	"Cumandá"	2	2020-04-22
"Chimborazo"	"Guamote"	4	2020-04-22
"Chimborazo"	"Guano"	6	2020-04-22
"Chimborazo"	"Pallatanga"	4	2020-04-22
"Chimborazo"	"Penipe"	3	2020-04-22
"Chimborazo"	"Riobamba"	73	2020-04-22
"Chimborazo"	"Alausí"	4	2020-04-23
"Chimborazo"	"Chambo"	4	2020-04-23
"Chimborazo"	"Chunchi"	0	2020-04-23
"Chimborazo"	"Colta"	25	2020-04-23
"Chimborazo"	"Cumandá"	2	2020-04-23
"Chimborazo"	"Guamote"	4	2020-04-23
"Chimborazo"	"Guano"	6	2020-04-23
"Chimborazo"	"Pallatanga"	4	2020-04-23
"Chimborazo"	"Penipe"	3	2020-04-23
"Chimborazo"	"Riobamba"	78	2020-04-23
"Chimborazo"	"Alausí"	4	2020-04-24
"Chimborazo"	"Chambo"	4	2020-04-24
"Chimborazo"	"Chunchi"	0	2020-04-24
"Chimborazo"	"Colta"	25	2020-04-24
"Chimborazo"	"Cumandá"	2	2020-04-24
"Chimborazo"	"Guamote"	4	2020-04-24
"Chimborazo"	"Guano"	6	2020-04-24
"Chimborazo"	"Pallatanga"	4	2020-04-24
"Chimborazo"	"Penipe"	3	2020-04-24
"Chimborazo"	"Riobamba"	78	2020-04-24
"Chimborazo"	"Alausí"	4	2020-04-25
"Chimborazo"	"Chambo"	4	2020-04-25
"Chimborazo"	"Chunchi"	0	2020-04-25
"Chimborazo"	"Colta"	25	2020-04-25
"Chimborazo"	"Cumandá"	2	2020-04-25
"Chimborazo"	"Guamote"	4	2020-04-25
"Chimborazo"	"Guano"	6	2020-04-25
"Chimborazo"	"Pallatanga"	4	2020-04-25
"Chimborazo"	"Penipe"	3	2020-04-25
"Chimborazo"	"Riobamba"	78	2020-04-25
"Chimborazo"	"Alausí"	4	2020-04-26
"Chimborazo"	"Chambo"	4	2020-04-26
"Chimborazo"	"Chunchi"	0	2020-04-26
"Chimborazo"	"Colta"	25	2020-04-26
"Chimborazo"	"Cumandá"	2	2020-04-26
"Chimborazo"	"Guamote"	4	2020-04-26
"Chimborazo"	"Guano"	6	2020-04-26
