"provincia"	"canton"	"total"	"created_at"
"El Oro"	"Chilla"	16	2021-04-16
"El Oro"	"El Guabo"	391	2021-04-16
"El Oro"	"Huaquillas"	794	2021-04-16
"El Oro"	"Las Lajas"	54	2021-04-16
"El Oro"	"Machala"	8328	2021-04-16
"El Oro"	"Marcabelí"	138	2021-04-16
"El Oro"	"Pasaje"	1227	2021-04-16
"El Oro"	"Piñas"	998	2021-04-16
"El Oro"	"Portovelo"	745	2021-04-16
"El Oro"	"Santa Rosa"	1960	2021-04-16
"El Oro"	"Zaruma"	892	2021-04-16
"El Oro"	"Arenillas"	643	2021-04-17
"El Oro"	"Atahualpa"	328	2021-04-17
"El Oro"	"Balsas"	234	2021-04-17
"El Oro"	"Chilla"	16	2021-04-17
"El Oro"	"El Guabo"	402	2021-04-17
"El Oro"	"Huaquillas"	800	2021-04-17
"El Oro"	"Las Lajas"	54	2021-04-17
"El Oro"	"Machala"	8359	2021-04-17
"El Oro"	"Marcabelí"	139	2021-04-17
"El Oro"	"Pasaje"	1239	2021-04-17
"El Oro"	"Piñas"	1002	2021-04-17
"El Oro"	"Portovelo"	763	2021-04-17
"El Oro"	"Santa Rosa"	2014	2021-04-17
"El Oro"	"Zaruma"	918	2021-04-17
"El Oro"	"Arenillas"	648	2021-04-18
"El Oro"	"Atahualpa"	328	2021-04-18
"El Oro"	"Balsas"	242	2021-04-18
"El Oro"	"Chilla"	16	2021-04-18
"El Oro"	"El Guabo"	407	2021-04-18
"El Oro"	"Huaquillas"	827	2021-04-18
"El Oro"	"Las Lajas"	56	2021-04-18
"El Oro"	"Machala"	8384	2021-04-18
"El Oro"	"Marcabelí"	144	2021-04-18
"El Oro"	"Pasaje"	1251	2021-04-18
"El Oro"	"Piñas"	1023	2021-04-18
"El Oro"	"Portovelo"	764	2021-04-18
"El Oro"	"Santa Rosa"	2024	2021-04-18
"El Oro"	"Zaruma"	923	2021-04-18
"El Oro"	"Arenillas"	648	2021-04-19
"El Oro"	"Atahualpa"	328	2021-04-19
"El Oro"	"Balsas"	242	2021-04-19
"El Oro"	"Chilla"	16	2021-04-19
"El Oro"	"El Guabo"	407	2021-04-19
"El Oro"	"Huaquillas"	827	2021-04-19
"El Oro"	"Las Lajas"	56	2021-04-19
"El Oro"	"Machala"	8384	2021-04-19
"El Oro"	"Marcabelí"	144	2021-04-19
"El Oro"	"Pasaje"	1251	2021-04-19
"El Oro"	"Piñas"	1023	2021-04-19
"El Oro"	"Portovelo"	764	2021-04-19
"El Oro"	"Santa Rosa"	2024	2021-04-19
"El Oro"	"Zaruma"	923	2021-04-19
"El Oro"	"Arenillas"	648	2021-04-20
"El Oro"	"Atahualpa"	328	2021-04-20
"El Oro"	"Balsas"	242	2021-04-20
"El Oro"	"Chilla"	16	2021-04-20
"El Oro"	"El Guabo"	408	2021-04-20
"El Oro"	"Huaquillas"	827	2021-04-20
"El Oro"	"Las Lajas"	57	2021-04-20
"El Oro"	"Machala"	8444	2021-04-20
"El Oro"	"Marcabelí"	144	2021-04-20
"El Oro"	"Pasaje"	1272	2021-04-20
"El Oro"	"Piñas"	1026	2021-04-20
"El Oro"	"Portovelo"	767	2021-04-20
"El Oro"	"Santa Rosa"	2031	2021-04-20
"El Oro"	"Zaruma"	926	2021-04-20
"El Oro"	"Arenillas"	649	2021-04-21
"El Oro"	"Atahualpa"	329	2021-04-21
"El Oro"	"Balsas"	250	2021-04-21
"El Oro"	"Chilla"	17	2021-04-21
"El Oro"	"El Guabo"	416	2021-04-21
"El Oro"	"Huaquillas"	829	2021-04-21
"El Oro"	"Las Lajas"	57	2021-04-21
"El Oro"	"Machala"	8557	2021-04-21
"El Oro"	"Marcabelí"	148	2021-04-21
"El Oro"	"Pasaje"	1284	2021-04-21
"El Oro"	"Piñas"	1036	2021-04-21
"El Oro"	"Portovelo"	770	2021-04-21
"El Oro"	"Santa Rosa"	2039	2021-04-21
"El Oro"	"Zaruma"	939	2021-04-21
"El Oro"	"Arenillas"	649	2021-04-22
"El Oro"	"Atahualpa"	330	2021-04-22
"El Oro"	"Balsas"	250	2021-04-22
"El Oro"	"Chilla"	18	2021-04-22
"El Oro"	"El Guabo"	422	2021-04-22
"El Oro"	"Huaquillas"	831	2021-04-22
"El Oro"	"Las Lajas"	58	2021-04-22
"El Oro"	"Machala"	8561	2021-04-22
"El Oro"	"Marcabelí"	148	2021-04-22
"El Oro"	"Pasaje"	1293	2021-04-22
"El Oro"	"Piñas"	1040	2021-04-22
"El Oro"	"Portovelo"	771	2021-04-22
"El Oro"	"Santa Rosa"	2040	2021-04-22
"El Oro"	"Zaruma"	943	2021-04-22
"El Oro"	"Arenillas"	653	2021-04-23
"El Oro"	"Atahualpa"	340	2021-04-23
"El Oro"	"Balsas"	251	2021-04-23
"El Oro"	"Chilla"	18	2021-04-23
"El Oro"	"El Guabo"	427	2021-04-23
"El Oro"	"Huaquillas"	835	2021-04-23
"El Oro"	"Las Lajas"	58	2021-04-23
"El Oro"	"Machala"	8658	2021-04-23
"El Oro"	"Marcabelí"	155	2021-04-23
"El Oro"	"Pasaje"	1309	2021-04-23
"El Oro"	"Piñas"	1054	2021-04-23
"El Oro"	"Portovelo"	783	2021-04-23
"El Oro"	"Santa Rosa"	2105	2021-04-23
"El Oro"	"Zaruma"	964	2021-04-23
"El Oro"	"Arenillas"	655	2021-04-24
"El Oro"	"Atahualpa"	340	2021-04-24
"El Oro"	"Balsas"	252	2021-04-24
"El Oro"	"Chilla"	18	2021-04-24
"El Oro"	"El Guabo"	430	2021-04-24
"El Oro"	"Huaquillas"	840	2021-04-24
"El Oro"	"Las Lajas"	58	2021-04-24
"El Oro"	"Machala"	8718	2021-04-24
"El Oro"	"Marcabelí"	156	2021-04-24
"El Oro"	"Pasaje"	1318	2021-04-24
"El Oro"	"Piñas"	1068	2021-04-24
"El Oro"	"Portovelo"	815	2021-04-24
"El Oro"	"Santa Rosa"	2110	2021-04-24
"El Oro"	"Zaruma"	968	2021-04-24
"El Oro"	"Arenillas"	658	2021-04-25
"El Oro"	"Atahualpa"	340	2021-04-25
"El Oro"	"Balsas"	252	2021-04-25
"El Oro"	"Chilla"	18	2021-04-25
"El Oro"	"El Guabo"	435	2021-04-25
"El Oro"	"Huaquillas"	858	2021-04-25
"El Oro"	"Las Lajas"	61	2021-04-25
"El Oro"	"Machala"	8722	2021-04-25
"El Oro"	"Marcabelí"	156	2021-04-25
"El Oro"	"Pasaje"	1324	2021-04-25
"El Oro"	"Piñas"	1068	2021-04-25
"El Oro"	"Portovelo"	815	2021-04-25
"El Oro"	"Santa Rosa"	2110	2021-04-25
"El Oro"	"Zaruma"	969	2021-04-25
"El Oro"	"Arenillas"	659	2021-04-26
"El Oro"	"Atahualpa"	344	2021-04-26
"El Oro"	"Balsas"	252	2021-04-26
"El Oro"	"Chilla"	18	2021-04-26
"El Oro"	"El Guabo"	436	2021-04-26
"El Oro"	"Huaquillas"	858	2021-04-26
"El Oro"	"Las Lajas"	61	2021-04-26
"El Oro"	"Machala"	8827	2021-04-26
"El Oro"	"Marcabelí"	156	2021-04-26
"El Oro"	"Pasaje"	1332	2021-04-26
"El Oro"	"Piñas"	1070	2021-04-26
"El Oro"	"Portovelo"	816	2021-04-26
"El Oro"	"Santa Rosa"	2120	2021-04-26
"El Oro"	"Zaruma"	976	2021-04-26
"El Oro"	"Arenillas"	659	2021-04-27
"El Oro"	"Atahualpa"	344	2021-04-27
"El Oro"	"Balsas"	252	2021-04-27
"El Oro"	"Chilla"	18	2021-04-27
"El Oro"	"El Guabo"	438	2021-04-27
"El Oro"	"Huaquillas"	858	2021-04-27
"El Oro"	"Las Lajas"	61	2021-04-27
"El Oro"	"Machala"	8860	2021-04-27
"El Oro"	"Marcabelí"	156	2021-04-27
"El Oro"	"Pasaje"	1338	2021-04-27
"El Oro"	"Piñas"	1070	2021-04-27
"El Oro"	"Portovelo"	816	2021-04-27
"El Oro"	"Santa Rosa"	2123	2021-04-27
"El Oro"	"Zaruma"	976	2021-04-27
"El Oro"	"Arenillas"	663	2021-04-28
"El Oro"	"Atahualpa"	344	2021-04-28
"El Oro"	"Balsas"	253	2021-04-28
"El Oro"	"Chilla"	18	2021-04-28
"El Oro"	"El Guabo"	438	2021-04-28
"El Oro"	"Huaquillas"	858	2021-04-28
"El Oro"	"Las Lajas"	61	2021-04-28
"El Oro"	"Machala"	8895	2021-04-28
"El Oro"	"Marcabelí"	161	2021-04-28
"El Oro"	"Pasaje"	1347	2021-04-28
"El Oro"	"Piñas"	1084	2021-04-28
"El Oro"	"Portovelo"	817	2021-04-28
"El Oro"	"Santa Rosa"	2126	2021-04-28
"El Oro"	"Zaruma"	979	2021-04-28
"El Oro"	"Arenillas"	663	2021-04-29
"El Oro"	"Atahualpa"	345	2021-04-29
"El Oro"	"Balsas"	257	2021-04-29
"El Oro"	"Chilla"	18	2021-04-29
"El Oro"	"El Guabo"	445	2021-04-29
"El Oro"	"Huaquillas"	859	2021-04-29
"El Oro"	"Las Lajas"	61	2021-04-29
"El Oro"	"Machala"	8909	2021-04-29
"El Oro"	"Marcabelí"	162	2021-04-29
"El Oro"	"Pasaje"	1362	2021-04-29
"El Oro"	"Piñas"	1092	2021-04-29
"El Oro"	"Portovelo"	824	2021-04-29
"El Oro"	"Santa Rosa"	2127	2021-04-29
"El Oro"	"Zaruma"	983	2021-04-29
"El Oro"	"Arenillas"	663	2021-04-30
"El Oro"	"Atahualpa"	346	2021-04-30
"El Oro"	"Balsas"	257	2021-04-30
"El Oro"	"Chilla"	18	2021-04-30
"El Oro"	"El Guabo"	445	2021-04-30
"El Oro"	"Huaquillas"	859	2021-04-30
"El Oro"	"Las Lajas"	61	2021-04-30
"El Oro"	"Machala"	8911	2021-04-30
"El Oro"	"Marcabelí"	162	2021-04-30
"El Oro"	"Pasaje"	1362	2021-04-30
"El Oro"	"Piñas"	1095	2021-04-30
"El Oro"	"Portovelo"	826	2021-04-30
"El Oro"	"Santa Rosa"	2129	2021-04-30
"El Oro"	"Zaruma"	986	2021-04-30
"El Oro"	"Arenillas"	665	2021-05-01
"El Oro"	"Atahualpa"	347	2021-05-01
"El Oro"	"Balsas"	257	2021-05-01
"El Oro"	"Chilla"	18	2021-05-01
"El Oro"	"El Guabo"	467	2021-05-01
"El Oro"	"Huaquillas"	859	2021-05-01
"El Oro"	"Las Lajas"	61	2021-05-01
"El Oro"	"Machala"	9025	2021-05-01
"El Oro"	"Marcabelí"	162	2021-05-01
"El Oro"	"Pasaje"	1375	2021-05-01
"El Oro"	"Piñas"	1101	2021-05-01
"El Oro"	"Portovelo"	834	2021-05-01
"El Oro"	"Santa Rosa"	2185	2021-05-01
"El Oro"	"Zaruma"	996	2021-05-01
"El Oro"	"Arenillas"	673	2021-05-02
"El Oro"	"Atahualpa"	347	2021-05-02
"El Oro"	"Balsas"	257	2021-05-02
"El Oro"	"Chilla"	21	2021-05-02
"El Oro"	"El Guabo"	473	2021-05-02
"El Oro"	"Huaquillas"	874	2021-05-02
"El Oro"	"Las Lajas"	72	2021-05-02
"El Oro"	"Machala"	9090	2021-05-02
"El Oro"	"Marcabelí"	162	2021-05-02
"El Oro"	"Pasaje"	1387	2021-05-02
"El Oro"	"Piñas"	1109	2021-05-02
"El Oro"	"Portovelo"	844	2021-05-02
"El Oro"	"Santa Rosa"	2199	2021-05-02
"El Oro"	"Zaruma"	999	2021-05-02
"El Oro"	"Arenillas"	676	2021-05-03
"El Oro"	"Atahualpa"	348	2021-05-03
"El Oro"	"Balsas"	258	2021-05-03
"El Oro"	"Chilla"	21	2021-05-03
"El Oro"	"El Guabo"	476	2021-05-03
"El Oro"	"Huaquillas"	878	2021-05-03
"El Oro"	"Las Lajas"	72	2021-05-03
"El Oro"	"Machala"	9200	2021-05-03
"El Oro"	"Marcabelí"	163	2021-05-03
"El Oro"	"Pasaje"	1401	2021-05-03
"El Oro"	"Piñas"	1114	2021-05-03
"El Oro"	"Portovelo"	845	2021-05-03
"El Oro"	"Santa Rosa"	2212	2021-05-03
"El Oro"	"Zaruma"	1004	2021-05-03
"El Oro"	"Arenillas"	678	2021-05-04
"El Oro"	"Atahualpa"	349	2021-05-04
"El Oro"	"Balsas"	258	2021-05-04
"El Oro"	"Chilla"	22	2021-05-04
"El Oro"	"El Guabo"	482	2021-05-04
"El Oro"	"Huaquillas"	880	2021-05-04
"El Oro"	"Las Lajas"	72	2021-05-04
"El Oro"	"Machala"	9276	2021-05-04
"El Oro"	"Marcabelí"	165	2021-05-04
"El Oro"	"Pasaje"	1409	2021-05-04
"El Oro"	"Piñas"	1131	2021-05-04
"El Oro"	"Portovelo"	853	2021-05-04
"El Oro"	"Santa Rosa"	2220	2021-05-04
"El Oro"	"Zaruma"	1007	2021-05-04
"El Oro"	"Arenillas"	678	2021-05-05
"El Oro"	"Atahualpa"	349	2021-05-05
"El Oro"	"Balsas"	258	2021-05-05
"El Oro"	"Chilla"	22	2021-05-05
"El Oro"	"El Guabo"	484	2021-05-05
"El Oro"	"Huaquillas"	881	2021-05-05
"El Oro"	"Las Lajas"	72	2021-05-05
"El Oro"	"Machala"	9281	2021-05-05
"El Oro"	"Marcabelí"	165	2021-05-05
"El Oro"	"Pasaje"	1411	2021-05-05
"El Oro"	"Piñas"	1131	2021-05-05
"El Oro"	"Portovelo"	853	2021-05-05
"El Oro"	"Santa Rosa"	2220	2021-05-05
"El Oro"	"Zaruma"	1007	2021-05-05
"El Oro"	"Arenillas"	683	2021-05-06
"El Oro"	"Atahualpa"	349	2021-05-06
"El Oro"	"Balsas"	258	2021-05-06
"El Oro"	"Chilla"	22	2021-05-06
"El Oro"	"El Guabo"	491	2021-05-06
"El Oro"	"Huaquillas"	883	2021-05-06
"El Oro"	"Las Lajas"	72	2021-05-06
"El Oro"	"Machala"	9358	2021-05-06
"El Oro"	"Marcabelí"	165	2021-05-06
"El Oro"	"Pasaje"	1429	2021-05-06
"El Oro"	"Piñas"	1131	2021-05-06
"El Oro"	"Portovelo"	854	2021-05-06
"El Oro"	"Santa Rosa"	2224	2021-05-06
"El Oro"	"Zaruma"	1010	2021-05-06
"El Oro"	"Arenillas"	683	2021-05-07
"El Oro"	"Atahualpa"	350	2021-05-07
"El Oro"	"Balsas"	258	2021-05-07
"El Oro"	"Chilla"	22	2021-05-07
"El Oro"	"El Guabo"	499	2021-05-07
"El Oro"	"Huaquillas"	887	2021-05-07
"El Oro"	"Las Lajas"	72	2021-05-07
"El Oro"	"Machala"	9442	2021-05-07
"El Oro"	"Marcabelí"	165	2021-05-07
"El Oro"	"Pasaje"	1438	2021-05-07
"El Oro"	"Piñas"	1140	2021-05-07
"El Oro"	"Portovelo"	856	2021-05-07
"El Oro"	"Santa Rosa"	2237	2021-05-07
"El Oro"	"Zaruma"	1013	2021-05-07
"El Oro"	"Arenillas"	687	2021-05-08
"El Oro"	"Atahualpa"	355	2021-05-08
"El Oro"	"Balsas"	258	2021-05-08
"El Oro"	"Chilla"	22	2021-05-08
"El Oro"	"El Guabo"	504	2021-05-08
"El Oro"	"Huaquillas"	890	2021-05-08
"El Oro"	"Las Lajas"	72	2021-05-08
"El Oro"	"Machala"	9499	2021-05-08
"El Oro"	"Marcabelí"	165	2021-05-08
"El Oro"	"Pasaje"	1448	2021-05-08
"El Oro"	"Piñas"	1141	2021-05-08
"El Oro"	"Portovelo"	857	2021-05-08
"El Oro"	"Santa Rosa"	2277	2021-05-08
"El Oro"	"Zaruma"	1018	2021-05-08
"El Oro"	"Arenillas"	693	2021-05-09
"El Oro"	"Atahualpa"	356	2021-05-09
"El Oro"	"Balsas"	267	2021-05-09
"El Oro"	"Chilla"	22	2021-05-09
"El Oro"	"El Guabo"	509	2021-05-09
"El Oro"	"Huaquillas"	906	2021-05-09
"El Oro"	"Las Lajas"	76	2021-05-09
"El Oro"	"Machala"	9502	2021-05-09
"El Oro"	"Marcabelí"	169	2021-05-09
"El Oro"	"Pasaje"	1454	2021-05-09
"El Oro"	"Piñas"	1163	2021-05-09
"El Oro"	"Portovelo"	864	2021-05-09
"El Oro"	"Santa Rosa"	2278	2021-05-09
"El Oro"	"Zaruma"	1024	2021-05-09
"El Oro"	"Arenillas"	693	2021-05-10
"El Oro"	"Atahualpa"	356	2021-05-10
"El Oro"	"Balsas"	267	2021-05-10
"El Oro"	"Chilla"	22	2021-05-10
"El Oro"	"El Guabo"	510	2021-05-10
"El Oro"	"Huaquillas"	907	2021-05-10
"El Oro"	"Las Lajas"	76	2021-05-10
"El Oro"	"Machala"	9533	2021-05-10
"El Oro"	"Marcabelí"	169	2021-05-10
"El Oro"	"Pasaje"	1455	2021-05-10
"El Oro"	"Piñas"	1176	2021-05-10
"El Oro"	"Portovelo"	867	2021-05-10
"El Oro"	"Santa Rosa"	2279	2021-05-10
"El Oro"	"Zaruma"	1031	2021-05-10
"El Oro"	"Arenillas"	693	2021-05-11
"El Oro"	"Atahualpa"	356	2021-05-11
"El Oro"	"Balsas"	267	2021-05-11
"El Oro"	"Chilla"	22	2021-05-11
"El Oro"	"El Guabo"	519	2021-05-11
"El Oro"	"Huaquillas"	909	2021-05-11
"El Oro"	"Las Lajas"	76	2021-05-11
"El Oro"	"Machala"	9588	2021-05-11
"El Oro"	"Marcabelí"	170	2021-05-11
"El Oro"	"Pasaje"	1465	2021-05-11
"El Oro"	"Piñas"	1176	2021-05-11
"El Oro"	"Portovelo"	867	2021-05-11
"El Oro"	"Santa Rosa"	2294	2021-05-11
"El Oro"	"Zaruma"	1033	2021-05-11
"El Oro"	"Arenillas"	698	2021-05-12
"El Oro"	"Atahualpa"	360	2021-05-12
"El Oro"	"Balsas"	268	2021-05-12
"El Oro"	"Chilla"	22	2021-05-12
"El Oro"	"El Guabo"	521	2021-05-12
"El Oro"	"Huaquillas"	915	2021-05-12
"El Oro"	"Las Lajas"	76	2021-05-12
"El Oro"	"Machala"	9614	2021-05-12
"El Oro"	"Marcabelí"	170	2021-05-12
"El Oro"	"Pasaje"	1482	2021-05-12
"El Oro"	"Piñas"	1182	2021-05-12
"El Oro"	"Portovelo"	869	2021-05-12
"El Oro"	"Santa Rosa"	2298	2021-05-12
"El Oro"	"Zaruma"	1036	2021-05-12
"El Oro"	"Arenillas"	699	2021-05-13
"El Oro"	"Atahualpa"	360	2021-05-13
"El Oro"	"Balsas"	268	2021-05-13
"El Oro"	"Chilla"	22	2021-05-13
"El Oro"	"El Guabo"	526	2021-05-13
"El Oro"	"Huaquillas"	916	2021-05-13
"El Oro"	"Las Lajas"	76	2021-05-13
"El Oro"	"Machala"	9625	2021-05-13
"El Oro"	"Marcabelí"	170	2021-05-13
"El Oro"	"Pasaje"	1484	2021-05-13
"El Oro"	"Piñas"	1182	2021-05-13
"El Oro"	"Portovelo"	870	2021-05-13
"El Oro"	"Santa Rosa"	2298	2021-05-13
"El Oro"	"Zaruma"	1036	2021-05-13
"El Oro"	"Arenillas"	700	2021-05-14
"El Oro"	"Atahualpa"	362	2021-05-14
"El Oro"	"Balsas"	268	2021-05-14
"El Oro"	"Chilla"	23	2021-05-14
"El Oro"	"El Guabo"	532	2021-05-14
"El Oro"	"Huaquillas"	916	2021-05-14
"El Oro"	"Las Lajas"	76	2021-05-14
"El Oro"	"Machala"	9645	2021-05-14
"El Oro"	"Marcabelí"	170	2021-05-14
"El Oro"	"Pasaje"	1492	2021-05-14
"El Oro"	"Piñas"	1193	2021-05-14
"El Oro"	"Portovelo"	876	2021-05-14
"El Oro"	"Santa Rosa"	2299	2021-05-14
"El Oro"	"Zaruma"	1040	2021-05-14
"El Oro"	"Arenillas"	707	2021-05-15
"El Oro"	"Atahualpa"	365	2021-05-15
"El Oro"	"Balsas"	268	2021-05-15
"El Oro"	"Chilla"	23	2021-05-15
"El Oro"	"El Guabo"	536	2021-05-15
"El Oro"	"Huaquillas"	929	2021-05-15
"El Oro"	"Las Lajas"	78	2021-05-15
"El Oro"	"Machala"	9729	2021-05-15
"El Oro"	"Marcabelí"	173	2021-05-15
"El Oro"	"Pasaje"	1508	2021-05-15
"El Oro"	"Piñas"	1213	2021-05-15
"El Oro"	"Portovelo"	885	2021-05-15
"El Oro"	"Santa Rosa"	2307	2021-05-15
"El Oro"	"Zaruma"	1055	2021-05-15
"El Oro"	"Arenillas"	707	2021-05-16
"El Oro"	"Atahualpa"	365	2021-05-16
"El Oro"	"Balsas"	269	2021-05-16
"El Oro"	"Chilla"	23	2021-05-16
"El Oro"	"El Guabo"	536	2021-05-16
"El Oro"	"Huaquillas"	929	2021-05-16
"El Oro"	"Las Lajas"	78	2021-05-16
"El Oro"	"Machala"	9733	2021-05-16
"El Oro"	"Marcabelí"	173	2021-05-16
"El Oro"	"Pasaje"	1510	2021-05-16
"El Oro"	"Piñas"	1216	2021-05-16
"El Oro"	"Portovelo"	885	2021-05-16
"El Oro"	"Santa Rosa"	2307	2021-05-16
"El Oro"	"Zaruma"	1058	2021-05-16
"El Oro"	"Arenillas"	707	2021-05-17
"El Oro"	"Atahualpa"	365	2021-05-17
"El Oro"	"Balsas"	269	2021-05-17
"El Oro"	"Chilla"	23	2021-05-17
"El Oro"	"El Guabo"	547	2021-05-17
"El Oro"	"Huaquillas"	931	2021-05-17
"El Oro"	"Las Lajas"	78	2021-05-17
"El Oro"	"Machala"	9763	2021-05-17
"El Oro"	"Marcabelí"	173	2021-05-17
"El Oro"	"Pasaje"	1517	2021-05-17
"El Oro"	"Piñas"	1216	2021-05-17
"El Oro"	"Portovelo"	886	2021-05-17
"El Oro"	"Santa Rosa"	2307	2021-05-17
"El Oro"	"Zaruma"	1060	2021-05-17
"El Oro"	"Arenillas"	708	2021-05-18
"El Oro"	"Atahualpa"	365	2021-05-18
"El Oro"	"Balsas"	269	2021-05-18
"El Oro"	"Chilla"	23	2021-05-18
"El Oro"	"El Guabo"	547	2021-05-18
"El Oro"	"Huaquillas"	931	2021-05-18
"El Oro"	"Las Lajas"	78	2021-05-18
"El Oro"	"Machala"	9765	2021-05-18
"El Oro"	"Marcabelí"	173	2021-05-18
"El Oro"	"Pasaje"	1519	2021-05-18
"El Oro"	"Piñas"	1228	2021-05-18
"El Oro"	"Portovelo"	886	2021-05-18
"El Oro"	"Santa Rosa"	2308	2021-05-18
"El Oro"	"Zaruma"	1062	2021-05-18
"El Oro"	"Arenillas"	709	2021-05-19
"El Oro"	"Atahualpa"	366	2021-05-19
"El Oro"	"Balsas"	269	2021-05-19
"El Oro"	"Chilla"	23	2021-05-19
"El Oro"	"El Guabo"	548	2021-05-19
"El Oro"	"Huaquillas"	933	2021-05-19
"El Oro"	"Las Lajas"	79	2021-05-19
"El Oro"	"Machala"	9785	2021-05-19
"El Oro"	"Marcabelí"	173	2021-05-19
"El Oro"	"Pasaje"	1522	2021-05-19
"El Oro"	"Piñas"	1231	2021-05-19
"El Oro"	"Portovelo"	887	2021-05-19
"El Oro"	"Santa Rosa"	2313	2021-05-19
"El Oro"	"Zaruma"	1062	2021-05-19
"El Oro"	"Arenillas"	710	2021-05-20
"El Oro"	"Atahualpa"	369	2021-05-20
"El Oro"	"Balsas"	269	2021-05-20
"El Oro"	"Chilla"	23	2021-05-20
"El Oro"	"El Guabo"	551	2021-05-20
"El Oro"	"Huaquillas"	933	2021-05-20
"El Oro"	"Las Lajas"	79	2021-05-20
"El Oro"	"Machala"	9815	2021-05-20
"El Oro"	"Marcabelí"	175	2021-05-20
"El Oro"	"Pasaje"	1525	2021-05-20
"El Oro"	"Piñas"	1237	2021-05-20
"El Oro"	"Portovelo"	888	2021-05-20
"El Oro"	"Santa Rosa"	2317	2021-05-20
"El Oro"	"Zaruma"	1080	2021-05-20
"El Oro"	"Arenillas"	711	2021-05-21
"El Oro"	"Atahualpa"	369	2021-05-21
"El Oro"	"Balsas"	271	2021-05-21
"El Oro"	"Chilla"	23	2021-05-21
"El Oro"	"El Guabo"	556	2021-05-21
"El Oro"	"Huaquillas"	935	2021-05-21
"El Oro"	"Las Lajas"	79	2021-05-21
"El Oro"	"Machala"	9853	2021-05-21
"El Oro"	"Marcabelí"	175	2021-05-21
"El Oro"	"Pasaje"	1533	2021-05-21
"El Oro"	"Piñas"	1248	2021-05-21
"El Oro"	"Portovelo"	889	2021-05-21
"El Oro"	"Santa Rosa"	2324	2021-05-21
"El Oro"	"Zaruma"	1086	2021-05-21
"El Oro"	"Arenillas"	712	2021-05-22
"El Oro"	"Atahualpa"	370	2021-05-22
"El Oro"	"Balsas"	271	2021-05-22
"El Oro"	"Chilla"	23	2021-05-22
"El Oro"	"El Guabo"	560	2021-05-22
"El Oro"	"Huaquillas"	936	2021-05-22
"El Oro"	"Las Lajas"	79	2021-05-22
"El Oro"	"Machala"	9913	2021-05-22
"El Oro"	"Marcabelí"	177	2021-05-22
"El Oro"	"Pasaje"	1538	2021-05-22
"El Oro"	"Piñas"	1256	2021-05-22
"El Oro"	"Portovelo"	891	2021-05-22
"El Oro"	"Santa Rosa"	2325	2021-05-22
"El Oro"	"Zaruma"	1086	2021-05-22
"El Oro"	"Arenillas"	718	2021-05-23
"El Oro"	"Atahualpa"	370	2021-05-23
"El Oro"	"Balsas"	271	2021-05-23
"El Oro"	"Chilla"	24	2021-05-23
"El Oro"	"El Guabo"	569	2021-05-23
"El Oro"	"Huaquillas"	948	2021-05-23
"El Oro"	"Las Lajas"	79	2021-05-23
"El Oro"	"Machala"	9937	2021-05-23
"El Oro"	"Marcabelí"	177	2021-05-23
"El Oro"	"Pasaje"	1548	2021-05-23
"El Oro"	"Piñas"	1263	2021-05-23
"El Oro"	"Portovelo"	893	2021-05-23
"El Oro"	"Santa Rosa"	2339	2021-05-23
"El Oro"	"Zaruma"	1087	2021-05-23
"El Oro"	"Arenillas"	719	2021-05-24
"El Oro"	"Atahualpa"	370	2021-05-24
"El Oro"	"Balsas"	271	2021-05-24
"El Oro"	"Chilla"	24	2021-05-24
"El Oro"	"El Guabo"	570	2021-05-24
"El Oro"	"Huaquillas"	948	2021-05-24
"El Oro"	"Las Lajas"	79	2021-05-24
"El Oro"	"Machala"	9949	2021-05-24
"El Oro"	"Marcabelí"	177	2021-05-24
"El Oro"	"Pasaje"	1557	2021-05-24
"El Oro"	"Piñas"	1263	2021-05-24
"El Oro"	"Portovelo"	893	2021-05-24
"El Oro"	"Santa Rosa"	2339	2021-05-24
"El Oro"	"Zaruma"	1087	2021-05-24
"El Oro"	"Arenillas"	719	2021-05-25
"El Oro"	"Atahualpa"	370	2021-05-25
"El Oro"	"Balsas"	272	2021-05-25
"El Oro"	"Chilla"	24	2021-05-25
"El Oro"	"El Guabo"	570	2021-05-25
"El Oro"	"Huaquillas"	948	2021-05-25
"El Oro"	"Las Lajas"	79	2021-05-25
"El Oro"	"Machala"	9966	2021-05-25
"El Oro"	"Marcabelí"	177	2021-05-25
"El Oro"	"Pasaje"	1558	2021-05-25
"El Oro"	"Piñas"	1263	2021-05-25
"El Oro"	"Portovelo"	893	2021-05-25
"El Oro"	"Santa Rosa"	2339	2021-05-25
"El Oro"	"Zaruma"	1090	2021-05-25
"El Oro"	"Arenillas"	721	2021-05-26
"El Oro"	"Atahualpa"	370	2021-05-26
"El Oro"	"Balsas"	272	2021-05-26
"El Oro"	"Chilla"	24	2021-05-26
"El Oro"	"El Guabo"	570	2021-05-26
"El Oro"	"Huaquillas"	955	2021-05-26
"El Oro"	"Las Lajas"	79	2021-05-26
"El Oro"	"Machala"	9969	2021-05-26
"El Oro"	"Marcabelí"	177	2021-05-26
"El Oro"	"Pasaje"	1565	2021-05-26
"El Oro"	"Piñas"	1266	2021-05-26
"El Oro"	"Portovelo"	894	2021-05-26
"El Oro"	"Santa Rosa"	2346	2021-05-26
"El Oro"	"Zaruma"	1090	2021-05-26
"El Oro"	"Arenillas"	721	2021-05-27
