"provincia"	"canton"	"total"	"created_at"
"Santa Elena"	"Salinas"	1044	2021-06-23
"Santa Elena"	"Santa Elena"	1874	2021-06-23
"Santa Elena"	"La Libertad"	1464	2021-06-24
"Santa Elena"	"Salinas"	1044	2021-06-24
"Santa Elena"	"Santa Elena"	1875	2021-06-24
"Santa Elena"	"La Libertad"	1468	2021-06-25
"Santa Elena"	"Salinas"	1044	2021-06-25
"Santa Elena"	"Santa Elena"	1876	2021-06-25
"Santa Elena"	"La Libertad"	1468	2021-06-26
"Santa Elena"	"Salinas"	1044	2021-06-26
"Santa Elena"	"Santa Elena"	1876	2021-06-26
"Santa Elena"	"La Libertad"	1468	2021-06-27
"Santa Elena"	"Salinas"	1044	2021-06-27
"Santa Elena"	"Santa Elena"	1877	2021-06-27
"Santa Elena"	"La Libertad"	1468	2021-06-28
"Santa Elena"	"Salinas"	1046	2021-06-28
"Santa Elena"	"Santa Elena"	1883	2021-06-28
"Santa Elena"	"La Libertad"	1469	2021-06-29
"Santa Elena"	"Salinas"	1046	2021-06-29
"Santa Elena"	"Santa Elena"	1889	2021-06-29
"Santa Elena"	"La Libertad"	1470	2021-06-30
"Santa Elena"	"Salinas"	1046	2021-06-30
"Santa Elena"	"Santa Elena"	1890	2021-06-30
"Santa Elena"	"La Libertad"	1470	2021-07-01
"Santa Elena"	"Salinas"	1046	2021-07-01
"Santa Elena"	"Santa Elena"	1891	2021-07-01
"Santa Elena"	"La Libertad"	1470	2021-07-02
"Santa Elena"	"Salinas"	1046	2021-07-02
"Santa Elena"	"Santa Elena"	1891	2021-07-02
"Santa Elena"	"La Libertad"	1470	2021-07-03
"Santa Elena"	"Salinas"	1046	2021-07-03
"Santa Elena"	"Santa Elena"	1892	2021-07-03
"Santa Elena"	"La Libertad"	1470	2021-07-04
"Santa Elena"	"Salinas"	1046	2021-07-04
"Santa Elena"	"Santa Elena"	1892	2021-07-04
"Santa Elena"	"La Libertad"	1473	2021-07-05
"Santa Elena"	"Salinas"	1046	2021-07-05
"Santa Elena"	"Santa Elena"	1895	2021-07-05
"Santa Elena"	"La Libertad"	1473	2021-07-06
"Santa Elena"	"Salinas"	1048	2021-07-06
"Santa Elena"	"Santa Elena"	1897	2021-07-06
"Santa Elena"	"La Libertad"	1474	2021-07-07
"Santa Elena"	"Salinas"	1050	2021-07-07
"Santa Elena"	"Santa Elena"	1900	2021-07-07
"Santa Elena"	"La Libertad"	1477	2021-07-08
"Santa Elena"	"Salinas"	1052	2021-07-08
"Santa Elena"	"Santa Elena"	1900	2021-07-08
"Santa Elena"	"La Libertad"	1477	2021-07-09
"Santa Elena"	"Salinas"	1052	2021-07-09
"Santa Elena"	"Santa Elena"	1901	2021-07-09
"Santa Elena"	"La Libertad"	1477	2021-07-10
"Santa Elena"	"Salinas"	1053	2021-07-10
"Santa Elena"	"Santa Elena"	1901	2021-07-10
"Santa Elena"	"La Libertad"	1477	2021-07-11
"Santa Elena"	"Salinas"	1053	2021-07-11
"Santa Elena"	"Santa Elena"	1901	2021-07-11
"Santa Elena"	"La Libertad"	1477	2021-07-12
"Santa Elena"	"Salinas"	1053	2021-07-12
"Santa Elena"	"Santa Elena"	1901	2021-07-12
"Santa Elena"	"La Libertad"	1477	2021-07-13
"Santa Elena"	"Salinas"	1053	2021-07-13
"Santa Elena"	"Santa Elena"	1901	2021-07-13
"Santa Elena"	"La Libertad"	1478	2021-07-14
"Santa Elena"	"Salinas"	1053	2021-07-14
"Santa Elena"	"Santa Elena"	1901	2021-07-14
"Santa Elena"	"La Libertad"	1478	2021-07-15
"Santa Elena"	"Salinas"	1053	2021-07-15
"Santa Elena"	"Santa Elena"	1902	2021-07-15
"Santa Elena"	"La Libertad"	1478	2021-07-16
"Santa Elena"	"Salinas"	1054	2021-07-16
"Santa Elena"	"Santa Elena"	1903	2021-07-16
"Santa Elena"	"La Libertad"	1480	2021-07-17
"Santa Elena"	"Salinas"	1055	2021-07-17
"Santa Elena"	"Santa Elena"	1904	2021-07-17
"Santa Elena"	"La Libertad"	1480	2021-07-18
"Santa Elena"	"Salinas"	1055	2021-07-18
"Santa Elena"	"Santa Elena"	1904	2021-07-18
"Santa Elena"	"La Libertad"	1480	2021-07-19
"Santa Elena"	"Salinas"	1055	2021-07-19
"Santa Elena"	"Santa Elena"	1904	2021-07-19
"Santa Elena"	"La Libertad"	1480	2021-07-20
"Santa Elena"	"Salinas"	1055	2021-07-20
"Santa Elena"	"Santa Elena"	1905	2021-07-20
"Santa Elena"	"La Libertad"	1480	2021-07-21
"Santa Elena"	"Salinas"	1055	2021-07-21
"Santa Elena"	"Santa Elena"	1905	2021-07-21
"Santa Elena"	"La Libertad"	1483	2021-07-22
"Santa Elena"	"Salinas"	1055	2021-07-22
"Santa Elena"	"Santa Elena"	1907	2021-07-22
"Santa Elena"	"La Libertad"	1483	2021-07-23
"Santa Elena"	"Salinas"	1055	2021-07-23
"Santa Elena"	"Santa Elena"	1908	2021-07-23
"Santa Elena"	"La Libertad"	1483	2021-07-24
"Santa Elena"	"Salinas"	1055	2021-07-24
"Santa Elena"	"Santa Elena"	1908	2021-07-24
"Santa Elena"	"La Libertad"	1483	2021-07-25
"Santa Elena"	"Salinas"	1055	2021-07-25
"Santa Elena"	"Santa Elena"	1908	2021-07-25
"Santa Elena"	"La Libertad"	1484	2021-07-26
"Santa Elena"	"Salinas"	1056	2021-07-26
"Santa Elena"	"Santa Elena"	1908	2021-07-26
"Santa Elena"	"La Libertad"	1484	2021-07-27
"Santa Elena"	"Salinas"	1056	2021-07-27
"Santa Elena"	"Santa Elena"	1908	2021-07-27
"Santa Elena"	"La Libertad"	1484	2021-07-28
"Santa Elena"	"Salinas"	1056	2021-07-28
"Santa Elena"	"Santa Elena"	1908	2021-07-28
"Santa Elena"	"La Libertad"	1484	2021-07-29
"Santa Elena"	"Salinas"	1056	2021-07-29
"Santa Elena"	"Santa Elena"	1908	2021-07-29
"Santa Elena"	"La Libertad"	1484	2021-07-30
"Santa Elena"	"Salinas"	1056	2021-07-30
"Santa Elena"	"Santa Elena"	1908	2021-07-30
"Santa Elena"	"La Libertad"	1484	2021-07-31
"Santa Elena"	"Salinas"	1056	2021-07-31
"Santa Elena"	"Santa Elena"	1908	2021-07-31
"Santa Elena"	"La Libertad"	1484	2021-08-01
"Santa Elena"	"Salinas"	1056	2021-08-01
"Santa Elena"	"Santa Elena"	1908	2021-08-01
"Santa Elena"	"La Libertad"	1484	2021-08-02
"Santa Elena"	"Salinas"	1056	2021-08-02
"Santa Elena"	"Santa Elena"	1908	2021-08-02
"Santa Elena"	"La Libertad"	1484	2021-08-03
"Santa Elena"	"Salinas"	1056	2021-08-03
"Santa Elena"	"Santa Elena"	1908	2021-08-03
"Santa Elena"	"La Libertad"	1484	2021-08-04
"Santa Elena"	"Salinas"	1056	2021-08-04
"Santa Elena"	"Santa Elena"	1908	2021-08-04
"Santa Elena"	"La Libertad"	1484	2021-08-05
"Santa Elena"	"Salinas"	1056	2021-08-05
"Santa Elena"	"Santa Elena"	1908	2021-08-05
"Santa Elena"	"La Libertad"	1484	2021-08-06
"Santa Elena"	"Salinas"	1056	2021-08-06
"Santa Elena"	"Santa Elena"	1908	2021-08-06
"Santa Elena"	"La Libertad"	1484	2021-08-07
"Santa Elena"	"Salinas"	1056	2021-08-07
"Santa Elena"	"Santa Elena"	1908	2021-08-07
"Santa Elena"	"La Libertad"	1484	2021-08-08
"Santa Elena"	"Salinas"	1056	2021-08-08
"Santa Elena"	"Santa Elena"	1908	2021-08-08
"Santa Elena"	"La Libertad"	1484	2021-08-09
"Santa Elena"	"Salinas"	1056	2021-08-09
"Santa Elena"	"Santa Elena"	1908	2021-08-09
"Santa Elena"	"La Libertad"	1484	2021-08-10
"Santa Elena"	"Salinas"	1056	2021-08-10
"Santa Elena"	"Santa Elena"	1908	2021-08-10
"Santa Elena"	"La Libertad"	1484	2021-08-11
"Santa Elena"	"Salinas"	1056	2021-08-11
"Santa Elena"	"Santa Elena"	1908	2021-08-11
"Santa Elena"	"La Libertad"	1484	2021-08-12
"Santa Elena"	"Salinas"	1056	2021-08-12
"Santa Elena"	"Santa Elena"	1908	2021-08-12
"Santa Elena"	"La Libertad"	1484	2021-08-13
"Santa Elena"	"Salinas"	1056	2021-08-13
"Santa Elena"	"Santa Elena"	1908	2021-08-13
"Santa Elena"	"La Libertad"	1484	2021-08-14
"Santa Elena"	"Salinas"	1056	2021-08-14
"Santa Elena"	"Santa Elena"	1908	2021-08-14
"Santa Elena"	"La Libertad"	1484	2021-08-15
"Santa Elena"	"Salinas"	1056	2021-08-15
"Santa Elena"	"Santa Elena"	1908	2021-08-15
"Santa Elena"	"La Libertad"	1484	2021-08-16
"Santa Elena"	"Salinas"	1056	2021-08-16
"Santa Elena"	"Santa Elena"	1908	2021-08-16
"Santa Elena"	"La Libertad"	1484	2021-08-17
"Santa Elena"	"Salinas"	1056	2021-08-17
"Santa Elena"	"Santa Elena"	1908	2021-08-17
"Santa Elena"	"La Libertad"	1484	2021-08-18
"Santa Elena"	"Salinas"	1056	2021-08-18
"Santa Elena"	"Santa Elena"	1908	2021-08-18
"Santa Elena"	"La Libertad"	1484	2021-08-19
"Santa Elena"	"Salinas"	1056	2021-08-19
"Santa Elena"	"Santa Elena"	1908	2021-08-19
"Santa Elena"	"La Libertad"	1484	2021-08-20
"Santa Elena"	"Salinas"	1056	2021-08-20
"Santa Elena"	"Santa Elena"	1908	2021-08-20
"Santa Elena"	"La Libertad"	1484	2021-08-21
"Santa Elena"	"Salinas"	1056	2021-08-21
"Santa Elena"	"Santa Elena"	1908	2021-08-21
"Santa Elena"	"La Libertad"	1484	2021-08-22
"Santa Elena"	"Salinas"	1056	2021-08-22
"Santa Elena"	"Santa Elena"	1908	2021-08-22
"Santa Elena"	"La Libertad"	1498	2021-08-23
"Santa Elena"	"Salinas"	1060	2021-08-23
"Santa Elena"	"Santa Elena"	1937	2021-08-23
"Santa Elena"	"La Libertad"	1498	2021-08-24
"Santa Elena"	"Salinas"	1060	2021-08-24
"Santa Elena"	"Santa Elena"	1938	2021-08-24
"Santa Elena"	"La Libertad"	1498	2021-08-25
"Santa Elena"	"Salinas"	1060	2021-08-25
"Santa Elena"	"Santa Elena"	1938	2021-08-25
"Santa Elena"	"La Libertad"	1499	2021-08-26
"Santa Elena"	"Salinas"	1060	2021-08-26
"Santa Elena"	"Santa Elena"	1939	2021-08-26
"Santa Elena"	"La Libertad"	1499	2021-08-27
"Santa Elena"	"Salinas"	1060	2021-08-27
"Santa Elena"	"Santa Elena"	1939	2021-08-27
"Santa Elena"	"La Libertad"	1499	2021-08-28
"Santa Elena"	"Salinas"	1061	2021-08-28
"Santa Elena"	"Santa Elena"	1939	2021-08-28
"Santa Elena"	"La Libertad"	1499	2021-08-29
"Santa Elena"	"Salinas"	1061	2021-08-29
"Santa Elena"	"Santa Elena"	1939	2021-08-29
"Santa Elena"	"La Libertad"	1499	2021-08-30
"Santa Elena"	"Salinas"	1061	2021-08-30
"Santa Elena"	"Santa Elena"	1939	2021-08-30
"Santa Elena"	"La Libertad"	1501	2021-08-31
"Santa Elena"	"Salinas"	1061	2021-08-31
"Santa Elena"	"Santa Elena"	1940	2021-08-31
"Santa Elena"	"La Libertad"	1502	2021-09-01
"Santa Elena"	"Salinas"	1061	2021-09-01
"Santa Elena"	"Santa Elena"	1940	2021-09-01
"Santa Elena"	"La Libertad"	1503	2021-09-02
"Santa Elena"	"Salinas"	1061	2021-09-02
"Santa Elena"	"Santa Elena"	1940	2021-09-02
"Santa Elena"	"La Libertad"	1504	2021-09-03
"Santa Elena"	"Salinas"	1061	2021-09-03
"Santa Elena"	"Santa Elena"	1940	2021-09-03
"Santa Elena"	"La Libertad"	1504	2021-09-04
"Santa Elena"	"Salinas"	1061	2021-09-04
"Santa Elena"	"Santa Elena"	1940	2021-09-04
"Santa Elena"	"La Libertad"	1504	2021-09-05
"Santa Elena"	"Salinas"	1061	2021-09-05
"Santa Elena"	"Santa Elena"	1940	2021-09-05
"Santa Elena"	"La Libertad"	1504	2021-09-06
"Santa Elena"	"Salinas"	1061	2021-09-06
"Santa Elena"	"Santa Elena"	1940	2021-09-06
"Santa Elena"	"La Libertad"	1504	2021-09-07
"Santa Elena"	"Salinas"	1061	2021-09-07
"Santa Elena"	"Santa Elena"	1940	2021-09-07
"Santa Elena"	"La Libertad"	1505	2021-09-08
"Santa Elena"	"Salinas"	1061	2021-09-08
"Santa Elena"	"Santa Elena"	1940	2021-09-08
"Santa Elena"	"La Libertad"	1505	2021-09-09
"Santa Elena"	"Salinas"	1061	2021-09-09
"Santa Elena"	"Santa Elena"	1940	2021-09-09
"Santa Elena"	"La Libertad"	1505	2021-09-10
"Santa Elena"	"Salinas"	1061	2021-09-10
"Santa Elena"	"Santa Elena"	1940	2021-09-10
"Santa Elena"	"La Libertad"	1505	2021-09-11
"Santa Elena"	"Salinas"	1062	2021-09-11
"Santa Elena"	"Santa Elena"	1941	2021-09-11
"Santa Elena"	"La Libertad"	1505	2021-09-12
"Santa Elena"	"Salinas"	1062	2021-09-12
"Santa Elena"	"Santa Elena"	1941	2021-09-12
"Santa Elena"	"La Libertad"	1505	2021-09-13
"Santa Elena"	"Salinas"	1062	2021-09-13
"Santa Elena"	"Santa Elena"	1941	2021-09-13
"Santa Elena"	"La Libertad"	1507	2021-09-14
"Santa Elena"	"Salinas"	1062	2021-09-14
"Santa Elena"	"Santa Elena"	1962	2021-09-14
"Santa Elena"	"La Libertad"	1507	2021-09-15
"Santa Elena"	"Salinas"	1062	2021-09-15
"Santa Elena"	"Santa Elena"	1962	2021-09-15
"Santa Elena"	"La Libertad"	1507	2021-09-16
"Santa Elena"	"Salinas"	1062	2021-09-16
"Santa Elena"	"Santa Elena"	1962	2021-09-16
"Santa Elena"	"La Libertad"	1508	2021-09-17
"Santa Elena"	"Salinas"	1061	2021-09-17
"Santa Elena"	"Santa Elena"	1962	2021-09-17
"Santa Elena"	"La Libertad"	1508	2021-09-18
"Santa Elena"	"Salinas"	1061	2021-09-18
"Santa Elena"	"Santa Elena"	1967	2021-09-18
"Santa Elena"	"La Libertad"	1508	2021-09-19
"Santa Elena"	"Salinas"	1061	2021-09-19
"Santa Elena"	"Santa Elena"	1967	2021-09-19
"Santa Elena"	"La Libertad"	1508	2021-09-20
"Santa Elena"	"Salinas"	1061	2021-09-20
"Santa Elena"	"Santa Elena"	1967	2021-09-20
"Santa Elena"	"La Libertad"	1508	2021-09-21
"Santa Elena"	"Salinas"	1061	2021-09-21
"Santa Elena"	"Santa Elena"	1968	2021-09-21
"Santa Elena"	"La Libertad"	1508	2021-09-22
"Santa Elena"	"Salinas"	1061	2021-09-22
"Santa Elena"	"Santa Elena"	1968	2021-09-22
"Santa Elena"	"La Libertad"	1508	2021-09-23
"Santa Elena"	"Salinas"	1061	2021-09-23
"Santa Elena"	"Santa Elena"	1968	2021-09-23
"Santa Elena"	"La Libertad"	1508	2021-09-24
"Santa Elena"	"Salinas"	1061	2021-09-24
"Santa Elena"	"Santa Elena"	1968	2021-09-24
"Santa Elena"	"La Libertad"	1509	2021-09-25
"Santa Elena"	"Salinas"	1061	2021-09-25
"Santa Elena"	"Santa Elena"	1970	2021-09-25
"Santa Elena"	"La Libertad"	1509	2021-09-26
"Santa Elena"	"Salinas"	1061	2021-09-26
"Santa Elena"	"Santa Elena"	1970	2021-09-26
"Santa Elena"	"La Libertad"	1509	2021-09-27
"Santa Elena"	"Salinas"	1061	2021-09-27
"Santa Elena"	"Santa Elena"	1970	2021-09-27
"Santa Elena"	"La Libertad"	1509	2021-09-28
"Santa Elena"	"Salinas"	1061	2021-09-28
"Santa Elena"	"Santa Elena"	1970	2021-09-28
"Santa Elena"	"La Libertad"	1509	2021-09-29
"Santa Elena"	"Salinas"	1061	2021-09-29
"Santa Elena"	"Santa Elena"	1971	2021-09-29
"Santa Elena"	"La Libertad"	1509	2021-09-30
"Santa Elena"	"Salinas"	1061	2021-09-30
"Santa Elena"	"Santa Elena"	1971	2021-09-30
"Santa Elena"	"La Libertad"	1509	2021-10-01
"Santa Elena"	"Salinas"	1064	2021-10-01
"Santa Elena"	"Santa Elena"	1971	2021-10-01
"Santa Elena"	"La Libertad"	1509	2021-10-02
"Santa Elena"	"Salinas"	1065	2021-10-02
"Santa Elena"	"Santa Elena"	1971	2021-10-02
"Santa Elena"	"La Libertad"	1509	2021-10-03
"Santa Elena"	"Salinas"	1065	2021-10-03
"Santa Elena"	"Santa Elena"	1971	2021-10-03
"Santa Elena"	"La Libertad"	1509	2021-10-04
"Santa Elena"	"Salinas"	1065	2021-10-04
"Santa Elena"	"Santa Elena"	1971	2021-10-04
"Santa Elena"	"La Libertad"	1510	2021-10-05
"Santa Elena"	"Salinas"	1065	2021-10-05
"Santa Elena"	"Santa Elena"	1971	2021-10-05
"Santa Elena"	"La Libertad"	1511	2021-10-06
"Santa Elena"	"Salinas"	1065	2021-10-06
"Santa Elena"	"Santa Elena"	1971	2021-10-06
"Santa Elena"	"La Libertad"	1512	2021-10-07
"Santa Elena"	"Salinas"	1065	2021-10-07
"Santa Elena"	"Santa Elena"	1971	2021-10-07
"Santa Elena"	"La Libertad"	1512	2021-10-08
"Santa Elena"	"Salinas"	1065	2021-10-08
"Santa Elena"	"Santa Elena"	1971	2021-10-08
"Santa Elena"	"La Libertad"	1512	2021-10-09
"Santa Elena"	"Salinas"	1065	2021-10-09
"Santa Elena"	"Santa Elena"	1971	2021-10-09
"Santa Elena"	"La Libertad"	1513	2021-10-10
"Santa Elena"	"Salinas"	1065	2021-10-10
"Santa Elena"	"Santa Elena"	1971	2021-10-10
"Santa Elena"	"La Libertad"	1513	2021-10-11
"Santa Elena"	"Salinas"	1065	2021-10-11
"Santa Elena"	"Santa Elena"	1971	2021-10-11
"Santa Elena"	"La Libertad"	1514	2021-10-12
"Santa Elena"	"Salinas"	1066	2021-10-12
"Santa Elena"	"Santa Elena"	1972	2021-10-12
"Santa Elena"	"La Libertad"	1514	2021-10-13
"Santa Elena"	"Salinas"	1066	2021-10-13
"Santa Elena"	"Santa Elena"	1972	2021-10-13
"Santa Elena"	"La Libertad"	1514	2021-10-14
"Santa Elena"	"Salinas"	1066	2021-10-14
"Santa Elena"	"Santa Elena"	1972	2021-10-14
"Santa Elena"	"La Libertad"	1514	2021-10-15
"Santa Elena"	"Salinas"	1066	2021-10-15
"Santa Elena"	"Santa Elena"	1972	2021-10-15
"Santa Elena"	"La Libertad"	1514	2021-10-16
"Santa Elena"	"Salinas"	1067	2021-10-16
"Santa Elena"	"Santa Elena"	1972	2021-10-16
"Santa Elena"	"La Libertad"	1514	2021-10-17
"Santa Elena"	"Salinas"	1067	2021-10-17
"Santa Elena"	"Santa Elena"	1972	2021-10-17
"Santa Elena"	"La Libertad"	1514	2021-10-18
"Santa Elena"	"Salinas"	1067	2021-10-18
"Santa Elena"	"Santa Elena"	1974	2021-10-18
"Santa Elena"	"La Libertad"	1515	2021-10-19
"Santa Elena"	"Salinas"	1067	2021-10-19
"Santa Elena"	"Santa Elena"	1981	2021-10-19
"Santa Elena"	"La Libertad"	1515	2021-10-20
"Santa Elena"	"Salinas"	1069	2021-10-20
"Santa Elena"	"Santa Elena"	1983	2021-10-20
"Santa Elena"	"La Libertad"	1515	2021-10-21
"Santa Elena"	"Salinas"	1069	2021-10-21
"Santa Elena"	"Santa Elena"	1983	2021-10-21
"Santa Elena"	"La Libertad"	1515	2021-10-22
"Santa Elena"	"Salinas"	1070	2021-10-22
"Santa Elena"	"Santa Elena"	1983	2021-10-22
"Santa Elena"	"La Libertad"	1515	2021-10-23
"Santa Elena"	"Salinas"	1070	2021-10-23
"Santa Elena"	"Santa Elena"	1984	2021-10-23
"Santa Elena"	"La Libertad"	1515	2021-10-24
"Santa Elena"	"Salinas"	1070	2021-10-24
"Santa Elena"	"Santa Elena"	1984	2021-10-24
"Santa Elena"	"La Libertad"	1515	2021-10-25
"Santa Elena"	"Salinas"	1070	2021-10-25
"Santa Elena"	"Santa Elena"	1984	2021-10-25
"Santa Elena"	"La Libertad"	1515	2021-10-26
"Santa Elena"	"Salinas"	1070	2021-10-26
"Santa Elena"	"Santa Elena"	1986	2021-10-26
"Santa Elena"	"La Libertad"	1515	2021-10-27
"Santa Elena"	"Salinas"	1070	2021-10-27
"Santa Elena"	"Santa Elena"	1986	2021-10-27
"Santa Elena"	"La Libertad"	1515	2021-10-28
"Santa Elena"	"Salinas"	1070	2021-10-28
"Santa Elena"	"Santa Elena"	1987	2021-10-28
"Santa Elena"	"La Libertad"	1516	2021-10-29
"Santa Elena"	"Salinas"	1070	2021-10-29
"Santa Elena"	"Santa Elena"	1987	2021-10-29
"Santa Elena"	"La Libertad"	1517	2021-10-30
"Santa Elena"	"Salinas"	1071	2021-10-30
"Santa Elena"	"Santa Elena"	1987	2021-10-30
"Santa Elena"	"La Libertad"	1517	2021-10-31
"Santa Elena"	"Salinas"	1071	2021-10-31
"Santa Elena"	"Santa Elena"	1987	2021-10-31
"Santa Elena"	"La Libertad"	1517	2021-11-01
"Santa Elena"	"Salinas"	1071	2021-11-01
"Santa Elena"	"Santa Elena"	1987	2021-11-01
"Santa Elena"	"La Libertad"	1517	2021-11-02
"Santa Elena"	"Salinas"	1071	2021-11-02
"Santa Elena"	"Santa Elena"	1987	2021-11-02
"Santa Elena"	"La Libertad"	1517	2021-11-03
"Santa Elena"	"Salinas"	1071	2021-11-03
"Santa Elena"	"Santa Elena"	1987	2021-11-03
"Santa Elena"	"La Libertad"	1517	2021-11-04
"Santa Elena"	"Salinas"	1071	2021-11-04
"Santa Elena"	"Santa Elena"	1987	2021-11-04
"Santa Elena"	"La Libertad"	1517	2021-11-05
"Santa Elena"	"Salinas"	1071	2021-11-05
"Santa Elena"	"Santa Elena"	1987	2021-11-05
"Santa Elena"	"La Libertad"	1517	2021-11-06
"Santa Elena"	"Salinas"	1074	2021-11-06
"Santa Elena"	"Santa Elena"	1987	2021-11-06
"Santa Elena"	"La Libertad"	1517	2021-11-07
"Santa Elena"	"Salinas"	1074	2021-11-07
"Santa Elena"	"Santa Elena"	1987	2021-11-07
"Santa Elena"	"La Libertad"	1518	2021-11-08
"Santa Elena"	"Salinas"	1074	2021-11-08
"Santa Elena"	"Santa Elena"	1987	2021-11-08
"Santa Elena"	"La Libertad"	1518	2021-11-09
"Santa Elena"	"Salinas"	1077	2021-11-09
"Santa Elena"	"Santa Elena"	1988	2021-11-09
"Santa Elena"	"La Libertad"	1518	2021-11-10
"Santa Elena"	"Salinas"	1077	2021-11-10
"Santa Elena"	"Santa Elena"	1988	2021-11-10
"Santa Elena"	"La Libertad"	1518	2021-11-11
"Santa Elena"	"Salinas"	1077	2021-11-11
"Santa Elena"	"Santa Elena"	1988	2021-11-11
"Santa Elena"	"La Libertad"	1518	2021-11-12
"Santa Elena"	"Salinas"	1077	2021-11-12
"Santa Elena"	"Santa Elena"	1989	2021-11-12
"Santa Elena"	"La Libertad"	1518	2021-11-13
"Santa Elena"	"Salinas"	1077	2021-11-13
"Santa Elena"	"Santa Elena"	1990	2021-11-13
"Santa Elena"	"La Libertad"	1518	2021-11-14
"Santa Elena"	"Salinas"	1077	2021-11-14
"Santa Elena"	"Santa Elena"	1990	2021-11-14
"Santa Elena"	"La Libertad"	1518	2021-11-15
"Santa Elena"	"Salinas"	1077	2021-11-15
"Santa Elena"	"Santa Elena"	1991	2021-11-15
"Santa Elena"	"La Libertad"	1519	2021-11-16
"Santa Elena"	"Salinas"	1077	2021-11-16
"Santa Elena"	"Santa Elena"	1991	2021-11-16
"Santa Elena"	"La Libertad"	1519	2021-11-17
"Santa Elena"	"Salinas"	1077	2021-11-17
"Santa Elena"	"Santa Elena"	1991	2021-11-17
"Santa Elena"	"La Libertad"	1519	2021-11-18
"Santa Elena"	"Salinas"	1077	2021-11-18
"Santa Elena"	"Santa Elena"	1993	2021-11-18
"Santa Elena"	"La Libertad"	1519	2021-11-19
"Santa Elena"	"Salinas"	1077	2021-11-19
"Santa Elena"	"Santa Elena"	1993	2021-11-19
"Santa Elena"	"La Libertad"	1519	2021-11-20
"Santa Elena"	"Salinas"	1078	2021-11-20
"Santa Elena"	"Santa Elena"	1994	2021-11-20
"Santa Elena"	"La Libertad"	1519	2021-11-21
"Santa Elena"	"Salinas"	1078	2021-11-21
"Santa Elena"	"Santa Elena"	1994	2021-11-21
"Santa Elena"	"La Libertad"	1519	2021-11-22
"Santa Elena"	"Salinas"	1078	2021-11-22
"Santa Elena"	"Santa Elena"	1994	2021-11-22
"Santa Elena"	"La Libertad"	1519	2021-11-23
"Santa Elena"	"Salinas"	1080	2021-11-23
"Santa Elena"	"Santa Elena"	1994	2021-11-23
"Santa Elena"	"La Libertad"	1520	2021-11-24
"Santa Elena"	"Salinas"	1080	2021-11-24
"Santa Elena"	"Santa Elena"	1994	2021-11-24
"Santa Elena"	"La Libertad"	1520	2021-11-25
"Santa Elena"	"Salinas"	1081	2021-11-25
"Santa Elena"	"Santa Elena"	1994	2021-11-25
"Santa Elena"	"La Libertad"	1521	2021-11-26
"Santa Elena"	"Salinas"	1081	2021-11-26
"Santa Elena"	"Santa Elena"	1994	2021-11-26
"Santa Elena"	"La Libertad"	1521	2021-11-27
"Santa Elena"	"Salinas"	1081	2021-11-27
"Santa Elena"	"Santa Elena"	1995	2021-11-27
"Santa Elena"	"La Libertad"	1521	2021-11-28
"Santa Elena"	"Salinas"	1081	2021-11-28
"Santa Elena"	"Santa Elena"	1995	2021-11-28
"Santa Elena"	"La Libertad"	1521	2021-11-29
"Santa Elena"	"Salinas"	1081	2021-11-29
"Santa Elena"	"Santa Elena"	1996	2021-11-29
"Santa Elena"	"La Libertad"	1522	2021-11-30
"Santa Elena"	"Salinas"	1081	2021-11-30
"Santa Elena"	"Santa Elena"	1996	2021-11-30
"Santa Elena"	"La Libertad"	1523	2021-12-01
"Santa Elena"	"Salinas"	1083	2021-12-01
"Santa Elena"	"Santa Elena"	1996	2021-12-01
"Santa Elena"	"La Libertad"	1523	2021-12-02
"Santa Elena"	"Salinas"	1083	2021-12-02
"Santa Elena"	"Santa Elena"	1996	2021-12-02
"Santa Elena"	"La Libertad"	1523	2021-12-03
"Santa Elena"	"Salinas"	1084	2021-12-03
"Santa Elena"	"Santa Elena"	1997	2021-12-03
"Santa Elena"	"La Libertad"	1523	2021-12-04
"Santa Elena"	"Salinas"	1084	2021-12-04
"Santa Elena"	"Santa Elena"	1997	2021-12-04
"Santa Elena"	"La Libertad"	1523	2021-12-05
"Santa Elena"	"Salinas"	1084	2021-12-05
"Santa Elena"	"Santa Elena"	1997	2021-12-05
"Santa Elena"	"La Libertad"	1523	2021-12-06
"Santa Elena"	"Salinas"	1084	2021-12-06
"Santa Elena"	"Santa Elena"	1998	2021-12-06
"Santa Elena"	"La Libertad"	1523	2021-12-07
"Santa Elena"	"Salinas"	1085	2021-12-07
"Santa Elena"	"Santa Elena"	1999	2021-12-07
"Santa Elena"	"La Libertad"	1524	2021-12-08
"Santa Elena"	"Salinas"	1085	2021-12-08
"Santa Elena"	"Santa Elena"	1999	2021-12-08
"Santa Elena"	"La Libertad"	1525	2021-12-09
"Santa Elena"	"Salinas"	1085	2021-12-09
"Santa Elena"	"Santa Elena"	2000	2021-12-09
"Santa Elena"	"La Libertad"	1526	2021-12-10
"Santa Elena"	"Salinas"	1094	2021-12-10
"Santa Elena"	"Santa Elena"	2002	2021-12-10
"Santa Elena"	"La Libertad"	1527	2021-12-11
"Santa Elena"	"Salinas"	1101	2021-12-11
"Santa Elena"	"Santa Elena"	2004	2021-12-11
"Santa Elena"	"La Libertad"	1527	2021-12-12
"Santa Elena"	"Salinas"	1102	2021-12-12
